"Gene_ID","Kmeans_Cluster"
"g_20218","1"
"g_20220","5"
"g_20221","5"
"g_20223","2"
"g_20230","2"
"g_20235","2"
"g_20236","2"
"g_20238","5"
"g_20239","5"
"g_20242","2"
"g_20243","5"
"g_20244","5"
"g_20245","5"
"g_20246","5"
"g_20252","2"
"g_20253","1"
"g_20254","4"
"g_20257","2"
"g_20258","4"
"g_20262","5"
"g_20263","6"
"g_20267","6"
"g_20269","2"
"g_20270","6"
"g_20273","5"
"g_20276","2"
"g_20277","6"
"g_20278","4"
"g_20284","5"
"g_20286","7"
"g_20287","4"
"g_20288","6"
"g_20292","5"
"g_20293","7"
"g_20295","2"
"g_20297","4"
"g_20298","5"
"g_20299","4"
"g_20300","5"
"g_20302","2"
"g_20303","5"
"g_20306","5"
"g_20308","5"
"g_20309","6"
"g_20312","4"
"g_20314","6"
"g_20315","6"
"g_20320","5"
"g_20322","5"
"g_20324","5"
"g_20325","5"
"g_20326","5"
"g_20329","6"
"g_20330","6"
"g_20331","5"
"g_20334","3"
"g_20336","5"
"g_20344","2"
"g_20345","5"
"g_20346","1"
"g_20347","5"
"g_20348","4"
"g_20351","5"
"g_20355","2"
"g_20356","1"
"g_20358","5"
"g_20360","5"
"g_20362","4"
"g_20364","2"
"g_20365","5"
"g_20371","5"
"g_20373","6"
"g_20374","3"
"g_20375","3"
"g_20378","5"
"g_20379","5"
"g_20380","1"
"g_20384","3"
"g_20385","2"
"g_20388","2"
"g_20389","2"
"g_20390","5"
"g_20395","5"
"g_20396","3"
"g_20397","2"
"g_20398","6"
"g_20399","2"
"g_20401","3"
"g_20402","4"
"g_20403","5"
"g_20406","5"
"g_20407","2"
"g_20408","6"
"g_20409","5"
"g_20413","1"
"g_20415","4"
"g_20416","5"
"g_20419","3"
"g_20424","5"
"g_20425","5"
"g_20427","5"
"g_20431","2"
"g_20432","2"
"g_20433","1"
"g_20437","3"
"g_20438","1"
"g_20442","2"
"g_20443","2"
"g_20444","2"
"g_20445","1"
"g_20447","3"
"g_20454","6"
"g_20455","7"
"g_20461","6"
"g_20462","2"
"g_20463","5"
"g_20464","6"
"g_20466","6"
"g_20469","5"
"g_20473","6"
"g_20474","5"
"g_20476","4"
"g_20478","3"
"g_20479","7"
"g_20480","5"
"g_20482","6"
"g_20484","5"
"g_20489","5"
"g_20491","2"
"g_20492","4"
"g_20496","2"
"g_20497","6"
"g_20498","5"
"g_20503","6"
"g_20504","5"
"g_20505","5"
"g_20506","6"
"g_20508","2"
"g_20510","2"
"g_20511","5"
"g_20516","5"
"g_20518","7"
"g_20519","5"
"g_20520","5"
"g_20521","5"
"g_20523","3"
"g_20524","1"
"g_20527","4"
"g_20529","2"
"g_20530","5"
"g_20531","6"
"g_20535","2"
"g_20536","2"
"g_20537","5"
"g_20538","5"
"g_20541","2"
"g_20542","5"
"g_20545","5"
"g_20546","1"
"g_20547","5"
"g_20548","5"
"g_20550","4"
"g_20553","5"
"g_20556","2"
"g_20558","5"
"g_20559","3"
"g_20573","2"
"g_20575","5"
"g_20577","3"
"g_20578","6"
"g_20580","1"
"g_20585","2"
"g_20586","2"
"g_20589","6"
"g_20594","6"
"g_20598","2"
"g_20599","5"
"g_20600","5"
"g_20601","5"
"g_20602","4"
"g_20603","5"
"g_20604","4"
"g_20605","6"
"g_20607","5"
"g_20609","6"
"g_20611","6"
"g_20612","1"
"g_20613","2"
"g_20614","5"
"g_20615","1"
"g_20617","6"
"g_20619","5"
"g_20621","4"
"g_20622","5"
"g_20625","4"
"g_20626","5"
"g_20629","4"
"g_20635","5"
"g_20636","5"
"g_20639","7"
"g_20641","5"
"g_20642","5"
"g_20643","4"
"g_20646","5"
"g_20650","5"
"g_20652","2"
"g_20654","5"
"g_20655","4"
"g_20656","5"
"g_20658","6"
"g_20659","2"
"g_20660","7"
"g_20661","2"
"g_20662","6"
"g_20663","5"
"g_20665","1"
"g_20666","6"
"g_20667","5"
"g_20668","1"
"g_20670","4"
"g_20671","6"
"g_20672","5"
"g_20675","4"
"g_20676","4"
"g_20677","5"
"g_20680","6"
"g_20681","1"
"g_20683","5"
"g_20689","6"
"g_20695","2"
"g_20696","2"
"g_20697","2"
"g_20699","5"
"g_20704","1"
"g_20708","7"
"g_20712","6"
"g_20713","5"
"g_20722","4"
"g_20724","6"
"g_20725","1"
"g_20727","5"
"g_20731","5"
"g_20732","4"
"g_20737","1"
"g_20742","2"
"g_20743","2"
"g_20744","2"
"g_20745","6"
"g_20748","5"
"g_20750","6"
"g_20752","2"
"g_20759","5"
"g_20763","5"
"g_20766","5"
"g_20767","5"
"g_20770","5"
"g_20772","5"
"g_20775","5"
"g_20776","2"
"g_20782","5"
"g_20783","2"
"g_20784","2"
"g_20787","2"
"g_20789","1"
"g_20790","5"
"g_20791","3"
"g_20792","2"
"g_20794","7"
"g_20798","4"
"g_20803","2"
"g_20804","7"
"g_20805","2"
"g_20806","5"
"g_20808","6"
"g_20815","7"
"g_20816","2"
"g_20817","4"
"g_20818","4"
"g_20827","2"
"g_20828","5"
"g_20829","6"
"g_20831","5"
"g_20834","6"
"g_20839","2"
"g_20841","2"
"g_20842","6"
"g_20845","4"
"g_20850","1"
"g_20851","5"
"g_20854","2"
"g_20855","2"
"g_20861","6"
"g_20866","1"
"g_20869","5"
"g_20874","5"
"g_20875","2"
"g_20878","2"
"g_20879","1"
"g_20883","5"
"g_20885","5"
"g_20891","5"
"g_20894","2"
"g_20896","3"
"g_20898","2"
"g_20900","5"
"g_20904","1"
"g_20905","5"
"g_20906","5"
"g_20907","3"
"g_20909","2"
"g_20914","2"
"g_20915","2"
"g_20916","6"
"g_20922","5"
"g_20924","5"
"g_20927","5"
"g_20929","2"
"g_20933","6"
"g_20936","6"
"g_20939","4"
"g_20945","2"
"g_20946","5"
"g_20947","2"
"g_20951","2"
"g_20952","2"
"g_20953","2"
"g_20954","5"
"g_20955","6"
"g_20956","1"
"g_20957","6"
"g_20958","5"
"g_20959","5"
"g_20965","5"
"g_20967","6"
"g_20968","5"
"g_20971","7"
"g_20976","7"
"g_20977","2"
"g_20980","5"
"g_20982","4"
"g_20987","1"
"g_20988","2"
"g_20989","5"
"g_20990","5"
"g_20991","1"
"g_20993","5"
"g_20999","5"
"g_21000","6"
"g_21001","5"
"g_21007","5"
"g_21008","1"
"g_21009","5"
"g_21012","3"
"g_21016","1"
"g_21019","5"
"g_21025","3"
"g_21028","6"
"g_21031","5"
"g_21035","5"
"g_21037","6"
"g_21039","2"
"g_21044","5"
"g_21045","3"
"g_21046","2"
"g_21051","4"
"g_21057","4"
"g_21058","3"
"g_21059","5"
"g_21061","6"
"g_21062","6"
"g_21065","5"
"g_21068","4"
"g_21070","5"
"g_21078","2"
"g_21079","6"
"g_21080","5"
"g_21090","5"
"g_21092","1"
"g_21096","5"
"g_21103","4"
"g_21104","5"
"g_21106","5"
"g_21107","4"
"g_21110","1"
"g_21111","6"
"g_21116","4"
"g_21120","5"
"g_21122","4"
"g_21127","5"
"g_21128","4"
"g_21130","2"
"g_21143","6"
"g_21144","5"
"g_21145","4"
"g_21146","5"
"g_21147","5"
"g_21149","5"
"g_21151","5"
"g_21154","4"
"g_21155","1"
"g_21159","5"
"g_21160","5"
"g_21166","5"
"g_21168","3"
"g_21169","6"
"g_21170","5"
"g_21175","2"
"g_21176","5"
"g_21177","5"
"g_21178","5"
"g_21179","5"
"g_21188","7"
"g_21189","5"
"g_21190","5"
"g_21191","5"
"g_21195","1"
"g_21196","5"
"g_21201","5"
"g_21205","5"
"g_21207","5"
"g_21210","6"
"g_21211","5"
"g_21212","5"
"g_21217","5"
"g_21219","5"
"g_21222","1"
"g_21226","5"
"g_21227","2"
"g_21228","4"
"g_21229","2"
"g_21231","5"
"g_21234","5"
"g_21235","5"
"g_21238","4"
"g_21239","2"
"g_21240","6"
"g_21241","5"
"g_21243","5"
"g_21248","5"
"g_21250","5"
"g_21251","6"
"g_21252","2"
"g_21253","2"
"g_21255","2"
"g_21261","5"
"g_21262","5"
"g_21263","6"
"g_21270","1"
"g_21273","6"
"g_21274","4"
"g_21276","5"
"g_21278","1"
"g_21280","4"
"g_21282","2"
"g_21283","6"
"g_21288","5"
"g_21289","5"
"g_21293","2"
"g_21294","5"
"g_21295","2"
"g_21304","5"
"g_21305","3"
"g_21306","5"
"g_21310","6"
"g_21311","2"
"g_21317","5"
"g_21321","5"
"g_21322","4"
"g_21324","5"
"g_21327","5"
"g_21328","2"
"g_21329","1"
"g_21330","5"
"g_21334","5"
"g_21336","4"
"g_21337","5"
"g_21340","4"
"g_21346","7"
"g_21347","5"
"g_21348","5"
"g_21349","1"
"g_21356","5"
"g_21360","2"
"g_21361","2"
"g_21364","4"
"g_21366","5"
"g_21375","5"
"g_21376","5"
"g_21379","6"
"g_21389","2"
"g_21391","5"
"g_21392","5"
"g_21393","5"
"g_21394","6"
"g_21395","5"
"g_21398","5"
"g_21399","5"
"g_21400","2"
"g_21402","6"
"g_21406","5"
"g_21411","3"
"g_21413","1"
"g_21414","5"
"g_21418","5"
"g_21420","5"
"g_21425","5"
"g_21428","2"
"g_21432","1"
"g_21434","5"
"g_21437","2"
"g_21438","2"
"g_21440","5"
"g_21446","5"
"g_21447","2"
"g_21449","5"
"g_21455","6"
"g_21456","4"
"g_21457","5"
"g_21460","2"
"g_21461","6"
"g_21462","5"
"g_21463","5"
"g_21466","5"
"g_21468","5"
"g_21469","4"
"g_21470","5"
"g_21473","6"
"g_21474","5"
"g_21478","2"
"g_21480","2"
"g_21482","5"
"g_21483","5"
"g_21484","5"
"g_21487","5"
"g_21490","2"
"g_21491","5"
"g_21494","3"
"g_21495","2"
"g_21496","4"
"g_21497","5"
"g_21498","2"
"g_21501","1"
"g_21503","6"
"g_21504","6"
"g_21505","5"
"g_21506","1"
"g_21507","5"
"g_21508","4"
"g_21511","5"
"g_21512","5"
"g_21513","4"
"g_21525","6"
"g_21526","5"
"g_21527","5"
"g_21529","5"
"g_21530","5"
"g_21533","6"
"g_21534","4"
"g_21538","5"
"g_21539","6"
"g_21540","6"
"g_21541","4"
"g_21542","6"
"g_21543","2"
"g_21545","1"
"g_21546","2"
"g_21549","1"
"g_21553","5"
"g_21555","3"
"g_21558","7"
"g_21559","5"
"g_21560","5"
"g_21563","7"
"g_21564","7"
"g_21565","7"
"g_21566","2"
"g_21567","4"
"g_21568","5"
"g_21569","2"
"g_21579","2"
"g_21580","6"
"g_21582","5"
"g_21583","6"
"g_21584","1"
"g_21593","2"
"g_21594","6"
"g_21596","1"
"g_21604","2"
"g_21606","3"
"g_21607","4"
"g_21610","2"
"g_21612","1"
"g_21614","7"
"g_21615","6"
"g_21616","4"
"g_21617","4"
"g_21621","1"
"g_21627","2"
"g_21629","2"
"g_21632","5"
"g_21635","1"
"g_21636","5"
"g_21637","6"
"g_21638","5"
"g_21640","5"
"g_21641","6"
"g_21645","5"
"g_21646","5"
"g_21647","6"
"g_21649","2"
"g_21650","1"
"g_21651","5"
"g_21652","5"
"g_21653","5"
"g_21654","5"
"g_21660","5"
"g_21663","5"
"g_21666","7"
"g_21669","5"
"g_21674","1"
"g_21675","2"
"g_21676","2"
"g_21677","5"
"g_21678","5"
"g_21679","5"
"g_21682","5"
"g_21684","5"
"g_21685","5"
"g_21691","5"
"g_21694","2"
"g_21695","2"
"g_21696","5"
"g_21700","5"
"g_21705","2"
"g_21706","6"
"g_21708","5"
"g_21709","2"
"g_21711","5"
"g_21712","5"
"g_21716","2"
"g_21717","2"
"g_21718","5"
"g_21719","4"
"g_21721","4"
"g_21722","5"
"g_21724","4"
"g_21727","5"
"g_21729","7"
"g_21730","2"
"g_21731","5"
"g_21737","5"
"g_21742","1"
"g_21744","6"
"g_21747","5"
"g_21757","4"
"g_21759","6"
"g_21761","2"
"g_21765","6"
"g_21768","1"
"g_21769","6"
"g_21770","6"
"g_21772","5"
"g_21773","6"
"g_21774","5"
"g_21776","6"
"g_21777","5"
"g_21779","3"
"g_21781","1"
"g_21783","6"
"g_21791","2"
"g_21793","1"
"g_21794","5"
"g_21801","2"
"g_21802","2"
"g_21803","6"
"g_21808","3"
"g_21812","5"
"g_21815","1"
"g_21816","5"
"g_21819","5"
"g_21821","3"
"g_21828","1"
"g_21829","5"
"g_21834","3"
"g_21835","5"
"g_21836","3"
"g_21837","1"
"g_21838","6"
"g_21839","6"
"g_21840","4"
"g_21842","7"
"g_21844","5"
"g_21846","7"
"g_21851","7"
"g_21852","2"
"g_21853","5"
"g_21854","5"
"g_21855","5"
"g_21858","2"
"g_21863","1"
"g_21865","5"
"g_21869","5"
"g_21872","5"
"g_21873","5"
"g_21880","5"
"g_21881","4"
"g_21882","2"
"g_21883","6"
"g_21884","2"
"g_21885","5"
"g_21886","5"
"g_21892","1"
"g_21894","5"
"g_21895","5"
"g_21896","5"
"g_21897","4"
"g_21901","5"
"g_21902","4"
"g_21907","7"
"g_21908","2"
"g_21909","7"
"g_21911","5"
"g_21913","6"
"g_21918","2"
"g_21919","2"
"g_21927","3"
"g_21936","5"
"g_21937","7"
"g_21938","4"
"g_21939","2"
"g_21941","2"
"g_21947","4"
"g_21949","2"
"g_21950","5"
"g_21951","2"
"g_21954","5"
"g_21956","5"
"g_21957","7"
"g_21958","5"
"g_21959","5"
"g_21960","5"
"g_21964","5"
"g_21966","7"
"g_21969","1"
"g_21970","6"
"g_21976","6"
"g_21977","5"
"g_21982","2"
"g_21987","2"
"g_21988","2"
"g_21990","6"
"g_21991","2"
"g_21992","5"
"g_21993","5"
"g_21994","6"
"g_21997","4"
"g_21999","2"
"g_22000","5"
"g_22004","5"
"g_22007","4"
"g_22012","5"
"g_22014","6"
"g_22016","2"
"g_22023","1"
"g_22025","1"
"g_22026","5"
"g_22031","6"
"g_22032","1"
"g_22035","5"
"g_22036","4"
"g_22038","2"
"g_22040","1"
"g_22041","5"
"g_22042","7"
"g_22043","5"
"g_22050","2"
"g_22052","2"
"g_22054","2"
"g_22055","1"
"g_22056","5"
"g_22058","5"
"g_22059","6"
"g_22060","3"
"g_22061","6"
"g_22066","7"
"g_22067","2"
"g_22068","1"
"g_22069","6"
"g_22071","5"
"g_22072","5"
"g_22074","1"
"g_22076","5"
"g_22081","6"
"g_22085","5"
"g_22088","1"
"g_22090","5"
"g_22093","2"
"g_22094","6"
"g_22095","7"
"g_22096","5"
"g_22097","5"
"g_22106","7"
"g_22107","2"
"g_22109","5"
"g_22111","5"
"g_22113","1"
"g_22114","1"
"g_22117","6"
"g_22123","5"
"g_22132","6"
"g_22133","4"
"g_22136","4"
"g_22138","4"
"g_22141","5"
"g_22145","6"
"g_22148","5"
"g_22149","5"
"g_22155","5"
"g_22157","5"
"g_22158","5"
"g_22164","2"
"g_22168","5"
"g_22173","2"
"g_22175","4"
"g_22177","7"
"g_22178","5"
"g_22183","5"
"g_22194","2"
"g_22197","5"
"g_22202","2"
"g_22204","5"
"g_22205","1"
"g_22210","7"
"g_22212","1"
"g_22213","5"
"g_22214","5"
"g_22215","6"
"g_22217","5"
"g_22218","5"
"g_22220","5"
"g_22225","5"
"g_22227","2"
"g_22228","5"
"g_22229","5"
"g_22230","5"
"g_22231","5"
"g_22234","1"
"g_22236","4"
"g_22239","4"
"g_22244","5"
"g_22246","5"
"g_22247","4"
"g_22248","1"
"g_22257","2"
"g_22258","6"
"g_22259","1"
"g_22265","2"
"g_22268","5"
"g_22271","2"
"g_22272","4"
"g_22274","3"
"g_22277","1"
"g_22279","5"
"g_22280","5"
"g_22284","6"
"g_22287","2"
"g_22290","5"
"g_22296","5"
"g_22298","2"
"g_22304","5"
"g_22305","5"
"g_22306","5"
"g_22307","4"
"g_22308","4"
"g_22309","6"
"g_22310","5"
"g_22311","7"
"g_22313","3"
"g_22318","2"
"g_22319","6"
"g_22321","5"
"g_22324","5"
"g_22328","5"
"g_22330","6"
"g_22331","2"
"g_22332","7"
"g_22333","6"
"g_22336","5"
"g_22345","6"
"g_22347","5"
"g_22348","5"
"g_22351","1"
"g_22353","5"
"g_22357","6"
"g_22358","4"
"g_22359","6"
"g_22361","6"
"g_22363","6"
"g_22366","5"
"g_22373","2"
"g_22374","7"
"g_22375","5"
"g_22376","6"
"g_22378","5"
"g_22385","5"
"g_22388","6"
"g_22390","2"
"g_22401","2"
"g_22405","5"
"g_22408","1"
"g_22409","4"
"g_22413","4"
"g_22419","7"
"g_22421","2"
"g_22422","5"
"g_22424","6"
"g_22427","6"
"g_22428","5"
"g_22433","3"
"g_22435","5"
"g_22439","1"
"g_22440","5"
"g_22448","7"
"g_22449","6"
"g_22450","5"
"g_22451","4"
"g_22454","4"
"g_22457","6"
"g_22458","2"
"g_22462","5"
"g_22463","4"
"g_22464","1"
"g_22466","5"
"g_22471","5"
"g_22473","6"
"g_22475","5"
"g_22476","2"
"g_22477","2"
"g_22478","6"
"g_22479","6"
"g_22480","5"
"g_22481","1"
"g_22482","5"
"g_22486","5"
"g_22488","4"
"g_22492","5"
"g_22493","6"
"g_22495","5"
"g_22498","5"
"g_22499","2"
"g_22500","5"
"g_22501","5"
"g_22502","6"
"g_22503","5"
"g_22504","2"
"g_22508","2"
"g_22509","2"
"g_22511","5"
"g_22514","2"
"g_22515","5"
"g_22516","5"
"g_22528","5"
"g_22529","2"
"g_22535","5"
"g_22538","4"
"g_22540","2"
"g_22546","6"
"g_22549","5"
"g_22553","2"
"g_22554","6"
"g_22555","6"
"g_22559","4"
"g_22563","5"
"g_22564","2"
"g_22565","2"
"g_22566","6"
"g_22576","5"
"g_22579","5"
"g_22580","4"
"g_22585","4"
"g_22587","4"
"g_22591","5"
"g_22592","7"
"g_22594","1"
"g_22595","7"
"g_22598","5"
"g_22600","4"
"g_22603","1"
"g_22612","5"
"g_22614","5"
"g_22615","6"
"g_22617","5"
"g_22619","2"
"g_22621","3"
"g_22627","5"
"g_22628","5"
"g_22629","6"
"g_22631","5"
"g_22633","5"
"g_22638","6"
"g_22640","4"
"g_22643","5"
"g_22644","5"
"g_22646","5"
"g_22648","5"
"g_22652","4"
"g_22657","5"
"g_22660","7"
"g_22664","5"
"g_22665","1"
"g_22667","5"
"g_22668","5"
"g_22669","1"
"g_22670","5"
"g_22673","5"
"g_22674","5"
"g_22682","5"
"g_22685","6"
"g_22688","5"
"g_22689","5"
"g_22690","3"
"g_22694","6"
"g_22699","4"
"g_22701","1"
"g_22705","5"
"g_22706","2"
"g_22707","2"
"g_22714","5"
"g_22715","7"
"g_22716","2"
"g_22717","2"
"g_22719","4"
"g_22722","5"
"g_22723","6"
"g_22724","5"
"g_22729","2"
"g_22730","2"
"g_22732","2"
"g_22733","2"
"g_22734","2"
"g_22736","5"
"g_22737","4"
"g_22738","2"
"g_22739","5"
"g_22740","5"
"g_22741","4"
"g_22744","4"
"g_22746","2"
"g_22748","6"
"g_22749","5"
"g_22752","4"
"g_22758","6"
"g_22759","5"
"g_22763","7"
"g_22766","2"
"g_22768","5"
"g_22769","5"
"g_22777","4"
"g_22778","3"
"g_22781","7"
"g_22782","6"
"g_22783","5"
"g_22785","5"
"g_22786","5"
"g_22790","5"
"g_22792","4"
"g_22795","6"
"g_22797","2"
"g_22799","5"
"g_22800","5"
"g_22802","2"
"g_22803","6"
"g_22806","5"
"g_22807","3"
"g_22809","4"
"g_22811","6"
"g_22812","5"
"g_22813","5"
"g_22814","2"
"g_22818","5"
"g_22820","6"
"g_22821","5"
"g_22822","5"
"g_22823","2"
"g_22824","5"
"g_22825","2"
"g_22827","5"
"g_22838","2"
"g_22842","2"
"g_22850","5"
"g_22851","6"
"g_22852","6"
"g_22853","5"
"g_22857","6"
"g_22863","5"
"g_22865","6"
"g_22866","5"
"g_22868","4"
"g_22871","5"
"g_22873","1"
"g_22874","5"
"g_22881","5"
"g_22883","5"
"g_22884","6"
"g_22885","5"
"g_22886","5"
"g_22887","2"
"g_22891","5"
"g_22892","5"
"g_22894","5"
"g_22895","5"
"g_22896","6"
"g_22899","7"
"g_22900","5"
"g_22902","5"
"g_22907","4"
"g_22908","3"
"g_22909","2"
"g_22911","5"
"g_22912","7"
"g_22913","6"
"g_22914","5"
"g_22916","5"
"g_22917","5"
"g_22919","2"
"g_22920","5"
"g_22922","6"
"g_22929","4"
"g_22935","5"
"g_22936","5"
"g_22941","2"
"g_22942","2"
"g_22943","2"
"g_22944","5"
"g_22946","2"
"g_22954","5"
"g_22955","2"
"g_22956","5"
"g_22957","5"
"g_22958","5"
"g_22961","1"
"g_22965","5"
"g_22971","1"
"g_22974","1"
"g_22975","5"
"g_22981","2"
"g_22984","5"
"g_22987","2"
"g_22990","6"
"g_22991","6"
"g_22994","5"
"g_22995","2"
"g_22996","5"
"g_22998","4"
"g_22999","6"
"g_23005","6"
"g_23006","5"
"g_23008","6"
"g_23009","5"
"g_23011","6"
"g_23012","5"
"g_23015","6"
"g_23018","5"
"g_23019","6"
"g_23022","6"
"g_23023","2"
"g_23024","2"
"g_23026","5"
"g_23027","5"
"g_23028","5"
"g_23032","6"
"g_23033","4"
"g_23035","2"
"g_23039","5"
"g_23043","5"
"g_23045","5"
"g_23046","2"
"g_23051","5"
"g_23052","3"
"g_23054","5"
"g_23058","5"
"g_23059","2"
"g_23060","2"
"g_23063","6"
"g_23066","7"
"g_23067","5"
"g_23078","1"
"g_23079","2"
"g_23080","6"
"g_23083","5"
"g_23088","7"
"g_23089","1"
"g_23093","6"
"g_23099","1"
"g_23102","6"
"g_23108","5"
"g_23109","2"
"g_23111","5"
"g_23112","6"
"g_23113","5"
"g_23114","1"
"g_23118","5"
"g_23121","2"
"g_23122","5"
"g_23123","4"
"g_23127","5"
"g_23128","7"
"g_23136","2"
"g_23141","3"
"g_23142","2"
"g_23146","5"
"g_23147","6"
"g_23149","6"
"g_23151","7"
"g_23157","2"
"g_23159","6"
"g_23160","5"
"g_23164","4"
"g_23165","5"
"g_23167","2"
"g_23171","5"
"g_23173","2"
"g_23174","5"
"g_23175","5"
"g_23176","5"
"g_23178","1"
"g_23179","3"
"g_23186","5"
"g_23190","1"
"g_23191","5"
"g_23193","2"
"g_23197","2"
"g_23199","6"
"g_23200","5"
"g_23202","2"
"g_23212","2"
"g_23214","5"
"g_23219","5"
"g_23231","2"
"g_23232","6"
"g_23234","3"
"g_23236","4"
"g_23238","5"
"g_23246","2"
"g_23247","5"
"g_23248","5"
"g_23249","4"
"g_23251","5"
"g_23253","2"
"g_23257","2"
"g_23259","5"
"g_23260","2"
"g_23268","1"
"g_23270","6"
"g_23278","4"
"g_23285","1"
"g_23295","4"
"g_23298","5"
"g_23300","5"
"g_23308","1"
"g_23309","5"
"g_23313","2"
"g_23314","5"
"g_23315","6"
"g_23319","5"
"g_23322","4"
"g_23326","5"
"g_23327","5"
"g_23330","3"
"g_23331","6"
"g_23332","5"
"g_23333","4"
"g_23340","5"
"g_23341","5"
"g_23344","5"
"g_23348","6"
"g_23349","5"
"g_23353","2"
"g_23356","5"
"g_23358","6"
"g_23359","5"
"g_23362","2"
"g_23365","4"
"g_23370","5"
"g_23371","6"
"g_23373","5"
"g_23376","4"
"g_23379","5"
"g_23381","5"
"g_23382","2"
"g_23383","5"
"g_23384","2"
"g_23385","6"
"g_23392","7"
"g_23401","2"
"g_23402","4"
"g_23405","5"
"g_23407","5"
"g_23408","5"
"g_23409","4"
"g_23410","6"
"g_23411","2"
"g_23418","5"
"g_23421","6"
"g_23424","2"
"g_23427","4"
"g_23431","5"
"g_23432","5"
"g_23433","6"
"g_23434","6"
"g_23435","5"
"g_23436","5"
"g_23437","5"
"g_23443","5"
"g_23444","4"
"g_23445","6"
"g_23447","6"
"g_23450","5"
"g_23461","6"
"g_23464","4"
"g_23467","5"
"g_23468","5"
"g_23472","5"
"g_23473","5"
"g_23474","1"
"g_23479","5"
"g_23484","5"
"g_23485","1"
"g_23486","5"
"g_23487","6"
"g_23488","5"
"g_23493","6"
"g_23494","4"
"g_23498","4"
"g_23501","5"
"g_23503","6"
"g_23504","5"
"g_23512","6"
"g_23515","5"
"g_23516","5"
"g_23517","1"
"g_23518","5"
"g_23520","5"
"g_23521","5"
"g_23522","5"
"g_23526","5"
"g_23527","6"
"g_23528","4"
"g_23529","2"
"g_23533","6"
"g_23535","7"
"g_23537","5"
"g_23540","5"
"g_23544","5"
"g_23545","2"
"g_23549","6"
"g_23551","7"
"g_23553","5"
"g_23555","5"
"g_23557","5"
"g_23559","5"
"g_23565","6"
"g_23566","1"
"g_23568","4"
"g_23569","5"
"g_23576","1"
"g_23577","1"
"g_23579","5"
"g_23580","6"
"g_23581","2"
"g_23585","5"
"g_23588","1"
"g_23593","2"
"g_23597","1"
"g_23598","1"
"g_23601","5"
"g_23604","6"
"g_23612","5"
"g_23614","2"
"g_23617","2"
"g_23618","2"
"g_23619","6"
"g_23625","1"
"g_23627","5"
"g_23632","5"
"g_23633","5"
"g_23634","2"
"g_23637","3"
"g_23639","2"
"g_23642","2"
"g_23645","5"
"g_23649","5"
"g_23651","2"
"g_23653","5"
"g_23654","2"
"g_23656","2"
"g_23657","2"
"g_23659","1"
"g_23661","1"
"g_23667","2"
"g_23671","5"
"g_23672","1"
"g_23673","5"
"g_23676","2"
"g_23679","6"
"g_23680","2"
"g_23681","5"
"g_23684","4"
"g_23685","5"
"g_23688","5"
"g_23690","5"
"g_23691","1"
"g_23692","5"
"g_23694","4"
"g_23695","5"
"g_23698","1"
"g_23700","5"
"g_23704","2"
"g_23705","6"
"g_23707","5"
"g_23708","5"
"g_23710","6"
"g_23711","2"
"g_23715","5"
"g_23716","2"
"g_23719","2"
"g_23721","5"
"g_23723","7"
"g_23725","2"
"g_23726","2"
"g_23727","5"
"g_23733","6"
"g_23735","2"
"g_23742","5"
"g_23746","7"
"g_23747","1"
"g_23748","2"
"g_23750","5"
"g_23756","5"
"g_23758","2"
"g_23761","1"
"g_23762","5"
"g_23763","5"
"g_23768","2"
"g_23771","5"
"g_23776","3"
"g_23778","7"
"g_23779","6"
"g_23780","2"
"g_23781","1"
"g_23782","5"
"g_23792","5"
"g_23794","5"
"g_23795","5"
"g_23797","6"
"g_23801","5"
"g_23806","5"
"g_23809","5"
"g_23810","6"
"g_23812","1"
"g_23814","5"
"g_23815","6"
"g_23819","4"
"g_23821","6"
"g_23822","4"
"g_23825","2"
"g_23829","5"
"g_23830","5"
"g_23832","1"
"g_23833","5"
"g_23835","7"
"g_23836","5"
"g_23838","5"
"g_23840","6"
"g_23841","2"
"g_23843","5"
"g_23846","5"
"g_23847","4"
"g_23848","2"
"g_23851","5"
"g_23852","5"
"g_23855","2"
"g_23856","2"
"g_23858","5"
"g_23859","5"
"g_23863","3"
"g_23865","5"
"g_23868","2"
"g_23869","6"
"g_23870","2"
"g_23872","4"
"g_23874","2"
"g_23876","3"
"g_23878","6"
"g_23879","5"
"g_23880","5"
"g_23882","4"
"g_23885","2"
"g_23887","2"
"g_23892","2"
"g_23895","6"
"g_23897","5"
"g_23902","6"
"g_23904","5"
"g_23905","5"
"g_23906","1"
"g_23912","3"
"g_23913","2"
"g_23914","5"
"g_23915","4"
"g_23918","4"
"g_23919","2"
"g_23920","2"
"g_23921","4"
"g_23925","4"
"g_23930","6"
"g_23932","5"
"g_23933","5"
"g_23934","1"
"g_23935","5"
"g_23939","2"
"g_23940","6"
"g_23943","6"
"g_23944","4"
"g_23950","5"
"g_23952","2"
"g_23955","5"
"g_23957","5"
"g_23958","2"
"g_23959","5"
"g_23961","5"
"g_23962","5"
"g_23965","5"
"g_23974","5"
"g_23978","2"
"g_23979","6"
"g_23981","5"
"g_23982","2"
"g_23983","6"
"g_23986","3"
"g_23987","2"
"g_23989","2"
"g_23990","2"
"g_23994","6"
"g_23995","6"
"g_23996","5"
"g_23999","2"
"g_24000","2"
"g_24001","4"
"g_24002","6"
"g_24003","5"
"g_24007","1"
"g_24008","5"
