"Gene_ID","Kmeans_Cluster"
"g_15886","5"
"g_15888","5"
"g_15889","5"
"g_15890","5"
"g_15891","5"
"g_15892","3"
"g_15894","6"
"g_15895","7"
"g_15897","5"
"g_15899","5"
"g_15900","5"
"g_15901","5"
"g_15902","5"
"g_15908","5"
"g_15909","5"
"g_15911","7"
"g_15913","2"
"g_15918","5"
"g_15919","5"
"g_15921","5"
"g_15922","3"
"g_15926","5"
"g_15927","5"
"g_15928","5"
"g_15929","6"
"g_15931","5"
"g_15932","5"
"g_15936","5"
"g_15937","4"
"g_15938","1"
"g_15940","5"
"g_15944","1"
"g_15946","5"
"g_15947","5"
"g_15948","5"
"g_15949","5"
"g_15951","5"
"g_15953","1"
"g_15955","5"
"g_15958","5"
"g_15960","5"
"g_15962","5"
"g_15964","3"
"g_15965","5"
"g_15967","3"
"g_15968","5"
"g_15969","6"
"g_15970","5"
"g_15971","5"
"g_15972","5"
"g_15978","5"
"g_15980","5"
"g_15983","5"
"g_15987","2"
"g_15991","5"
"g_15994","5"
"g_16000","6"
"g_16001","7"
"g_16002","4"
"g_16004","7"
"g_16005","5"
"g_16006","5"
"g_16009","5"
"g_16010","5"
"g_16011","6"
"g_16012","5"
"g_16013","6"
"g_16014","5"
"g_16015","5"
"g_16016","5"
"g_16019","5"
"g_16022","5"
"g_16023","5"
"g_16028","5"
"g_16030","7"
"g_16037","1"
"g_16041","5"
"g_16042","5"
"g_16049","4"
"g_16054","5"
"g_16055","5"
"g_16056","5"
"g_16057","5"
"g_16058","5"
"g_16061","5"
"g_16062","6"
"g_16066","4"
"g_16067","5"
"g_16071","7"
"g_16073","5"
"g_16075","4"
"g_16076","6"
"g_16077","3"
"g_16078","4"
"g_16079","4"
"g_16081","5"
"g_16082","5"
"g_16083","1"
"g_16084","5"
"g_16085","5"
"g_16086","1"
"g_16091","6"
"g_16099","5"
"g_16100","5"
"g_16101","7"
"g_16105","3"
"g_16108","5"
"g_16109","5"
"g_16110","5"
"g_16112","5"
"g_16117","3"
"g_16118","5"
"g_16119","5"
"g_16120","5"
"g_16121","6"
"g_16122","5"
"g_16123","5"
"g_16128","1"
"g_16134","4"
"g_16135","5"
"g_16136","4"
"g_16140","5"
"g_16142","5"
"g_16143","5"
"g_16144","5"
"g_16146","5"
"g_16148","5"
"g_16149","5"
"g_16150","5"
"g_16151","2"
"g_16152","5"
"g_16153","6"
"g_16154","6"
"g_16155","5"
"g_16156","4"
"g_16160","6"
"g_16161","7"
"g_16162","6"
"g_16167","1"
"g_16174","5"
"g_16176","5"
"g_16178","5"
"g_16179","2"
"g_16181","3"
"g_16185","5"
"g_16187","5"
"g_16189","5"
"g_16190","5"
"g_16193","5"
"g_16198","5"
"g_16202","6"
"g_16203","5"
"g_16205","5"
"g_16206","7"
"g_16208","5"
"g_16209","5"
"g_16215","5"
"g_16216","5"
"g_16219","5"
"g_16220","5"
"g_16221","7"
"g_16223","5"
"g_16224","4"
"g_16231","5"
"g_16232","4"
"g_16233","4"
"g_16236","5"
"g_16241","5"
"g_16244","5"
"g_16247","5"
"g_16248","5"
"g_16249","5"
"g_16250","7"
"g_16251","5"
"g_16252","5"
"g_16255","6"
"g_16256","4"
"g_16258","7"
"g_16259","5"
"g_16262","6"
"g_16263","5"
"g_16265","5"
"g_16266","5"
"g_16272","1"
"g_16273","5"
"g_16274","5"
"g_16279","5"
"g_16280","5"
"g_16281","5"
"g_16283","5"
"g_16287","5"
"g_16288","5"
"g_16289","5"
"g_16290","5"
"g_16291","5"
"g_16293","7"
"g_16294","5"
"g_16298","2"
"g_16300","5"
"g_16301","3"
"g_16307","5"
"g_16310","6"
"g_16311","6"
"g_16313","5"
"g_16314","5"
"g_16316","2"
"g_16317","5"
"g_16318","5"
"g_16319","5"
"g_16320","5"
"g_16323","5"
"g_16326","5"
"g_16328","5"
"g_16332","5"
"g_16335","5"
"g_16336","5"
"g_16338","5"
"g_16341","4"
"g_16343","4"
"g_16344","5"
"g_16345","1"
"g_16346","5"
"g_16347","5"
"g_16348","7"
"g_16349","6"
"g_16351","7"
"g_16353","4"
"g_16357","5"
"g_16360","4"
"g_16361","2"
"g_16362","4"
"g_16367","6"
"g_16368","1"
"g_16373","5"
"g_16378","4"
"g_16379","5"
"g_16380","5"
"g_16381","5"
"g_16385","5"
"g_16386","5"
"g_16388","4"
"g_16390","3"
"g_16391","5"
"g_16392","5"
"g_16393","5"
"g_16394","5"
"g_16395","5"
"g_16402","5"
"g_16403","5"
"g_16404","7"
"g_16405","5"
"g_16408","2"
"g_16409","6"
"g_16410","5"
"g_16411","5"
"g_16412","6"
"g_16415","2"
"g_16416","5"
"g_16417","5"
"g_16418","5"
"g_16424","5"
"g_16427","5"
"g_16429","5"
"g_16430","1"
"g_16432","3"
"g_16433","5"
"g_16436","5"
"g_16437","5"
"g_16438","5"
"g_16440","6"
"g_16441","5"
"g_16443","5"
"g_16445","5"
"g_16448","7"
"g_16450","5"
"g_16452","5"
"g_16453","5"
"g_16454","5"
"g_16455","1"
"g_16460","5"
"g_16462","5"
"g_16463","6"
"g_16465","3"
"g_16468","5"
"g_16469","5"
"g_16472","5"
"g_16478","5"
"g_16481","5"
"g_16484","5"
"g_16486","5"
"g_16492","1"
"g_16496","5"
"g_16498","1"
"g_16499","5"
"g_16500","5"
"g_16501","4"
"g_16504","5"
"g_16505","1"
"g_16506","5"
"g_16508","6"
"g_16513","7"
"g_16514","5"
"g_16515","5"
"g_16516","5"
"g_16519","4"
"g_16522","5"
"g_16523","5"
"g_16525","1"
"g_16527","5"
"g_16528","6"
"g_16529","5"
"g_16531","5"
"g_16532","5"
"g_16533","2"
"g_16541","6"
"g_16542","5"
"g_16545","6"
"g_16548","3"
"g_16549","6"
"g_16556","2"
"g_16557","5"
"g_16558","5"
"g_16559","5"
"g_16560","6"
"g_16561","5"
"g_16563","3"
"g_16564","6"
"g_16565","5"
"g_16566","5"
"g_16568","6"
"g_16572","1"
"g_16574","6"
"g_16575","6"
"g_16576","5"
"g_16577","5"
"g_16578","5"
"g_16580","3"
"g_16582","6"
"g_16584","5"
"g_16586","5"
"g_16590","5"
"g_16591","5"
"g_16592","5"
"g_16595","7"
"g_16599","1"
"g_16603","5"
"g_16609","6"
"g_16610","5"
"g_16614","5"
"g_16615","2"
"g_16616","6"
"g_16617","5"
"g_16618","5"
"g_16619","5"
"g_16625","7"
"g_16626","5"
"g_16627","5"
"g_16628","4"
"g_16629","5"
"g_16632","6"
"g_16633","5"
"g_16634","5"
"g_16636","1"
"g_16639","5"
"g_16641","5"
"g_16642","5"
"g_16644","7"
"g_16647","6"
"g_16648","5"
"g_16649","3"
"g_16650","3"
"g_16652","5"
"g_16654","5"
"g_16658","5"
"g_16659","5"
"g_16660","4"
"g_16662","6"
"g_16664","5"
"g_16665","5"
"g_16667","6"
"g_16668","5"
"g_16671","3"
"g_16672","5"
"g_16673","4"
"g_16678","5"
"g_16679","5"
"g_16680","5"
"g_16681","5"
"g_16682","1"
"g_16683","4"
"g_16684","5"
"g_16688","5"
"g_16689","2"
"g_16690","6"
"g_16691","5"
"g_16692","5"
"g_16697","1"
"g_16698","4"
"g_16701","5"
"g_16704","5"
"g_16707","5"
"g_16710","1"
"g_16712","5"
"g_16713","5"
"g_16716","5"
"g_16718","5"
"g_16719","4"
"g_16722","5"
"g_16726","6"
"g_16727","5"
"g_16728","4"
"g_16730","2"
"g_16733","6"
"g_16735","5"
"g_16737","5"
"g_16739","3"
"g_16743","5"
"g_16744","5"
"g_16745","5"
"g_16746","5"
"g_16747","4"
"g_16749","4"
"g_16753","4"
"g_16754","2"
"g_16762","2"
"g_16763","6"
"g_16764","5"
"g_16765","5"
"g_16767","5"
"g_16768","3"
"g_16769","5"
"g_16772","6"
"g_16773","5"
"g_16774","5"
"g_16776","5"
"g_16778","4"
"g_16779","7"
"g_16780","7"
"g_16781","1"
"g_16782","1"
"g_16785","2"
"g_16788","5"
"g_16790","1"
"g_16791","6"
"g_16799","2"
"g_16800","5"
"g_16802","5"
"g_16805","5"
"g_16806","1"
"g_16807","5"
"g_16808","5"
"g_16810","5"
"g_16811","4"
"g_16812","5"
"g_16816","6"
"g_16817","5"
"g_16818","6"
"g_16820","5"
"g_16821","4"
"g_16824","4"
"g_16826","5"
"g_16830","4"
"g_16831","5"
"g_16839","6"
"g_16841","5"
"g_16842","5"
"g_16844","5"
"g_16851","2"
"g_16852","6"
"g_16853","3"
"g_16854","3"
"g_16861","1"
"g_16862","2"
"g_16863","1"
"g_16865","5"
"g_16866","7"
"g_16869","2"
"g_16872","6"
"g_16873","5"
"g_16874","5"
"g_16875","5"
"g_16876","5"
"g_16878","7"
"g_16883","6"
"g_16884","5"
"g_16887","5"
"g_16888","4"
"g_16891","1"
"g_16894","7"
"g_16895","6"
"g_16896","7"
"g_16897","5"
"g_16898","1"
"g_16900","1"
"g_16904","5"
"g_16906","1"
"g_16907","5"
"g_16908","5"
"g_16912","5"
"g_16913","2"
"g_16915","4"
"g_16917","5"
"g_16918","2"
"g_16921","4"
"g_16923","5"
"g_16924","5"
"g_16925","6"
"g_16929","7"
"g_16931","5"
"g_16933","5"
"g_16934","5"
"g_16936","2"
"g_16938","5"
"g_16939","5"
"g_16942","4"
"g_16943","7"
"g_16944","5"
"g_16948","5"
"g_16949","5"
"g_16950","4"
"g_16951","5"
"g_16952","6"
"g_16953","5"
"g_16956","7"
"g_16957","6"
"g_16961","5"
"g_16962","5"
"g_16966","5"
"g_16967","6"
"g_16968","5"
"g_16969","5"
"g_16970","5"
"g_16971","7"
"g_16972","6"
"g_16973","5"
"g_16974","5"
"g_16975","5"
"g_16976","5"
"g_16978","7"
"g_16979","5"
"g_16981","6"
"g_16982","5"
"g_16983","4"
"g_16984","5"
"g_16986","3"
"g_16988","6"
"g_16991","1"
"g_16994","6"
"g_16995","7"
"g_16996","6"
"g_16997","4"
"g_16998","4"
"g_16999","4"
"g_17002","4"
"g_17003","1"
"g_17004","7"
"g_17011","6"
"g_17012","6"
"g_17013","4"
"g_17014","7"
"g_17015","4"
"g_17016","5"
"g_17022","2"
"g_17024","4"
"g_17025","6"
"g_17026","7"
"g_17027","5"
"g_17031","6"
"g_17035","6"
"g_17036","4"
"g_17037","5"
"g_17038","6"
"g_17041","2"
"g_17042","4"
"g_17043","4"
"g_17046","6"
"g_17047","4"
"g_17050","5"
"g_17051","4"
"g_17052","5"
"g_17055","5"
"g_17056","4"
"g_17062","4"
"g_17065","1"
"g_17066","4"
"g_17068","5"
"g_17069","4"
"g_17070","5"
"g_17071","4"
"g_17075","6"
"g_17076","6"
"g_17077","6"
"g_17078","4"
"g_17081","5"
"g_17087","3"
"g_17088","5"
"g_17089","4"
"g_17090","5"
"g_17091","5"
"g_17092","1"
"g_17093","5"
"g_17095","4"
"g_17096","4"
"g_17098","6"
"g_17099","5"
"g_17100","5"
"g_17102","4"
"g_17103","6"
"g_17105","6"
"g_17106","4"
"g_17107","4"
"g_17108","4"
"g_17110","4"
"g_17111","4"
"g_17112","4"
"g_17116","6"
"g_17117","7"
"g_17118","4"
"g_17119","4"
"g_17122","5"
"g_17123","6"
"g_17124","6"
"g_17125","4"
"g_17126","6"
"g_17132","1"
"g_17134","6"
"g_17135","4"
"g_17137","4"
"g_17138","4"
"g_17142","4"
"g_17143","5"
"g_17144","5"
"g_17145","3"
"g_17146","5"
"g_17147","4"
"g_17149","5"
"g_17151","5"
"g_17152","4"
"g_17154","5"
"g_17155","7"
"g_17157","4"
"g_17158","5"
"g_17159","4"
"g_17161","4"
"g_17163","6"
"g_17164","5"
"g_17167","5"
"g_17168","4"
"g_17169","4"
"g_17171","6"
"g_17172","6"
"g_17173","5"
"g_17175","1"
"g_17177","6"
"g_17178","6"
"g_17179","1"
"g_17180","4"
"g_17181","4"
"g_17184","5"
"g_17185","1"
"g_17186","5"
"g_17190","1"
"g_17191","2"
"g_17192","6"
"g_17194","1"
"g_17195","4"
"g_17198","5"
"g_17199","6"
"g_17200","6"
"g_17201","6"
"g_17202","4"
"g_17206","4"
"g_17207","4"
"g_17208","4"
"g_17209","7"
"g_17211","4"
"g_17212","3"
"g_17217","2"
"g_17218","5"
"g_17222","4"
"g_17224","6"
"g_17225","1"
"g_17226","6"
"g_17227","4"
"g_17229","1"
"g_17230","4"
"g_17231","1"
"g_17234","5"
"g_17237","4"
"g_17240","4"
"g_17241","5"
"g_17243","5"
"g_17244","1"
"g_17248","2"
"g_17249","2"
"g_17252","4"
"g_17253","1"
"g_17254","5"
"g_17256","6"
"g_17257","4"
"g_17264","3"
"g_17266","5"
"g_17269","6"
"g_17271","5"
"g_17274","1"
"g_17275","6"
"g_17276","3"
"g_17280","4"
"g_17281","1"
"g_17284","7"
"g_17285","5"
"g_17287","6"
"g_17289","6"
"g_17290","4"
"g_17293","1"
"g_17294","6"
"g_17295","5"
"g_17299","6"
"g_17300","5"
"g_17302","6"
"g_17303","5"
"g_17304","5"
"g_17305","4"
"g_17307","5"
"g_17309","7"
"g_17310","4"
"g_17311","4"
"g_17313","5"
"g_17315","5"
"g_17318","6"
"g_17319","6"
"g_17320","7"
"g_17321","6"
"g_17322","4"
"g_17325","4"
"g_17326","4"
"g_17329","4"
"g_17330","4"
"g_17332","5"
"g_17339","3"
"g_17340","5"
"g_17341","5"
"g_17344","1"
"g_17345","4"
"g_17346","1"
"g_17347","4"
"g_17348","4"
"g_17351","4"
"g_17352","5"
"g_17353","5"
"g_17354","4"
"g_17355","5"
"g_17358","6"
"g_17359","5"
"g_17360","4"
"g_17363","5"
"g_17364","5"
"g_17365","6"
"g_17370","6"
"g_17371","6"
"g_17374","7"
"g_17375","1"
"g_17376","4"
"g_17378","5"
"g_17383","5"
"g_17384","5"
"g_17385","5"
"g_17387","5"
"g_17390","7"
"g_17391","5"
"g_17394","6"
"g_17395","6"
"g_17400","4"
"g_17406","5"
"g_17408","4"
"g_17409","5"
"g_17410","2"
"g_17411","5"
"g_17412","6"
"g_17413","5"
"g_17414","4"
"g_17418","1"
"g_17421","4"
"g_17422","4"
"g_17427","4"
"g_17428","4"
"g_17429","4"
"g_17430","4"
"g_17432","1"
"g_17433","6"
"g_17434","4"
"g_17435","4"
"g_17436","4"
"g_17438","4"
"g_17439","6"
"g_17440","4"
"g_17442","4"
"g_17445","3"
"g_17446","6"
"g_17447","4"
"g_17449","1"
"g_17450","3"
"g_17452","6"
"g_17453","4"
"g_17454","5"
"g_17455","4"
"g_17463","6"
"g_17464","5"
"g_17469","7"
"g_17471","6"
"g_17472","4"
"g_17473","4"
"g_17474","4"
"g_17475","4"
"g_17482","6"
"g_17483","6"
"g_17484","4"
"g_17485","4"
"g_17487","4"
"g_17488","3"
"g_17489","5"
"g_17490","5"
"g_17495","1"
"g_17496","5"
"g_17498","4"
"g_17502","4"
"g_17505","4"
"g_17506","4"
"g_17507","1"
"g_17508","5"
"g_17509","6"
"g_17510","4"
"g_17511","5"
"g_17512","4"
"g_17513","4"
"g_17514","3"
"g_17519","4"
"g_17521","5"
"g_17523","5"
"g_17525","5"
"g_17527","4"
"g_17528","4"
"g_17529","2"
"g_17530","5"
"g_17532","4"
"g_17534","4"
"g_17537","6"
"g_17538","5"
"g_17539","3"
"g_17541","5"
"g_17545","4"
"g_17546","4"
"g_17549","5"
"g_17552","6"
"g_17553","6"
"g_17554","6"
"g_17555","4"
"g_17558","2"
"g_17559","6"
"g_17560","4"
"g_17561","4"
"g_17562","5"
"g_17565","6"
"g_17566","1"
"g_17567","4"
"g_17568","5"
"g_17572","4"
"g_17573","4"
"g_17574","4"
"g_17575","5"
"g_17576","4"
"g_17577","4"
"g_17578","4"
"g_17580","5"
"g_17581","5"
"g_17582","4"
"g_17586","1"
"g_17588","6"
"g_17589","5"
"g_17591","4"
"g_17593","3"
"g_17595","6"
"g_17596","6"
"g_17598","4"
"g_17599","1"
"g_17600","5"
"g_17607","5"
"g_17609","4"
"g_17610","5"
"g_17611","3"
"g_17612","5"
"g_17613","6"
"g_17616","1"
"g_17617","6"
"g_17618","4"
"g_17619","5"
"g_17620","4"
"g_17622","3"
"g_17624","2"
"g_17625","2"
"g_17626","6"
"g_17627","7"
"g_17629","5"
"g_17631","5"
"g_17633","5"
"g_17634","7"
"g_17635","1"
"g_17636","6"
"g_17637","1"
"g_17638","3"
"g_17643","2"
"g_17644","6"
"g_17645","4"
"g_17646","5"
"g_17653","6"
"g_17654","4"
"g_17655","4"
"g_17656","4"
"g_17657","4"
"g_17660","6"
"g_17661","6"
"g_17662","4"
"g_17664","4"
"g_17665","4"
"g_17670","6"
"g_17672","4"
"g_17673","4"
"g_17674","5"
"g_17677","6"
"g_17678","6"
"g_17680","7"
"g_17681","1"
"g_17683","5"
"g_17688","4"
"g_17689","4"
"g_17690","4"
"g_17691","4"
"g_17692","4"
"g_17693","4"
"g_17694","4"
"g_17695","4"
"g_17696","5"
"g_17697","5"
"g_17699","6"
"g_17700","4"
"g_17704","5"
"g_17705","4"
"g_17708","4"
"g_17710","5"
"g_17713","2"
"g_17714","7"
"g_17720","6"
"g_17722","7"
"g_17723","5"
"g_17726","5"
"g_17727","4"
"g_17730","1"
"g_17731","5"
"g_17735","5"
"g_17738","6"
"g_17739","5"
"g_17740","4"
"g_17741","4"
"g_17742","4"
"g_17744","5"
"g_17749","6"
"g_17750","4"
"g_17751","6"
"g_17752","2"
"g_17753","1"
"g_17754","5"
"g_17756","4"
"g_17757","5"
"g_17758","4"
"g_17759","5"
"g_17760","4"
"g_17765","6"
"g_17766","4"
"g_17772","6"
"g_17773","5"
"g_17776","5"
"g_17777","2"
"g_17782","1"
"g_17786","5"
"g_17790","4"
"g_17793","2"
"g_17794","6"
"g_17795","7"
"g_17797","5"
"g_17799","1"
"g_17800","4"
"g_17801","4"
"g_17802","5"
"g_17803","5"
"g_17805","1"
"g_17811","4"
"g_17812","4"
"g_17818","1"
"g_17819","4"
"g_17820","4"
"g_17821","1"
"g_17822","4"
"g_17823","1"
"g_17827","4"
"g_17833","6"
"g_17835","4"
"g_17840","5"
"g_17846","4"
"g_17847","4"
"g_17853","1"
"g_17854","4"
"g_17858","6"
"g_17859","4"
"g_17861","2"
"g_17863","6"
"g_17864","4"
"g_17865","1"
"g_17866","1"
"g_17868","3"
"g_17870","6"
"g_17872","5"
"g_17876","4"
"g_17877","5"
"g_17878","3"
"g_17879","4"
"g_17884","4"
"g_17886","4"
"g_17888","7"
"g_17889","2"
"g_17890","6"
"g_17891","4"
"g_17892","6"
"g_17895","4"
"g_17896","7"
"g_17897","4"
"g_17899","5"
"g_17901","6"
"g_17902","5"
"g_17903","4"
"g_17904","5"
"g_17905","3"
"g_17913","4"
"g_17915","3"
"g_17917","3"
"g_17921","4"
"g_17923","4"
"g_17924","4"
"g_17925","5"
"g_17926","4"
"g_17927","4"
"g_17929","4"
"g_17934","4"
"g_17935","6"
"g_17936","4"
"g_17937","4"
"g_17938","5"
"g_17939","5"
"g_17942","4"
"g_17945","5"
"g_17946","3"
"g_17948","4"
"g_17949","7"
"g_17952","3"
"g_17958","6"
"g_17959","4"
"g_17960","4"
"g_17961","4"
"g_17965","4"
"g_17966","4"
"g_17967","4"
"g_17972","4"
"g_17973","1"
"g_17975","1"
"g_17980","6"
"g_17982","3"
"g_17987","6"
"g_17990","4"
"g_17997","4"
"g_17999","7"
"g_18008","6"
"g_18009","1"
"g_18011","4"
"g_18012","4"
"g_18015","6"
"g_18016","4"
"g_18017","4"
"g_18020","7"
"g_18022","6"
"g_18023","7"
"g_18024","5"
"g_18026","7"
"g_18027","5"
"g_18030","5"
"g_18033","4"
"g_18036","4"
"g_18037","6"
"g_18038","4"
"g_18039","4"
"g_18040","5"
"g_18041","4"
"g_18042","5"
"g_18043","1"
"g_18045","4"
"g_18052","4"
"g_18054","4"
"g_18055","7"
"g_18058","1"
"g_18059","4"
"g_18060","5"
"g_18061","4"
"g_18062","4"
"g_18063","5"
"g_18065","4"
"g_18069","4"
"g_18071","5"
"g_18072","5"
"g_18078","4"
"g_18079","4"
"g_18080","1"
"g_18082","3"
"g_18084","4"
"g_18088","1"
"g_18090","2"
"g_18091","4"
"g_18092","4"
"g_18094","5"
"g_18099","4"
"g_18100","4"
"g_18101","4"
"g_18102","5"
"g_18108","6"
"g_18109","4"
"g_18110","4"
"g_18111","3"
"g_18112","3"
"g_18113","1"
"g_18114","5"
"g_18115","5"
"g_18116","5"
"g_18120","6"
"g_18121","4"
"g_18122","5"
"g_18127","4"
"g_18128","6"
"g_18129","5"
"g_18130","1"
"g_18131","1"
"g_18133","6"
"g_18135","4"
"g_18136","4"
"g_18137","1"
"g_18142","5"
"g_18148","4"
"g_18155","4"
"g_18158","5"
"g_18160","5"
"g_18161","7"
"g_18162","4"
"g_18163","6"
"g_18165","5"
"g_18168","6"
"g_18169","1"
"g_18170","5"
"g_18171","4"
"g_18172","1"
"g_18173","5"
"g_18174","5"
"g_18176","3"
"g_18180","5"
"g_18181","4"
"g_18182","4"
"g_18183","4"
"g_18184","6"
"g_18186","5"
"g_18190","5"
"g_18192","4"
"g_18193","6"
"g_18199","5"
"g_18202","5"
"g_18203","4"
"g_18204","4"
"g_18205","3"
"g_18211","1"
"g_18215","3"
"g_18220","4"
"g_18221","6"
"g_18223","1"
"g_18225","4"
"g_18226","4"
"g_18227","4"
"g_18228","5"
"g_18231","6"
"g_18234","4"
"g_18235","5"
"g_18236","4"
"g_18237","4"
"g_18238","1"
"g_18239","4"
"g_18242","5"
"g_18247","4"
"g_18251","2"
"g_18254","5"
"g_18256","1"
"g_18257","5"
"g_18264","7"
"g_18265","6"
"g_18266","4"
"g_18267","4"
"g_18268","5"
"g_18270","4"
"g_18271","5"
"g_18277","1"
"g_18278","4"
"g_18280","4"
"g_18286","6"
"g_18287","1"
"g_18288","4"
"g_18289","4"
"g_18290","5"
"g_18294","2"
"g_18295","3"
"g_18296","5"
"g_18297","5"
"g_18300","5"
"g_18301","4"
"g_18302","4"
"g_18303","4"
"g_18306","4"
"g_18310","7"
"g_18317","4"
"g_18319","2"
"g_18322","6"
"g_18323","4"
"g_18324","4"
"g_18327","6"
"g_18328","4"
"g_18329","1"
"g_18330","5"
"g_18332","5"
"g_18336","4"
"g_18338","4"
"g_18339","3"
"g_18343","4"
"g_18344","1"
"g_18345","4"
"g_18346","4"
"g_18347","4"
"g_18349","4"
"g_18350","6"
"g_18351","5"
"g_18353","4"
"g_18354","1"
"g_18355","4"
"g_18362","4"
"g_18365","4"
"g_18369","4"
"g_18372","5"
"g_18374","6"
"g_18376","5"
"g_18377","4"
"g_18378","4"
"g_18379","7"
"g_18381","6"
"g_18382","6"
"g_18383","3"
"g_18389","5"
"g_18393","4"
"g_18394","5"
"g_18395","4"
"g_18397","2"
"g_18402","6"
"g_18403","1"
"g_18404","4"
"g_18406","3"
"g_18409","6"
"g_18410","5"
"g_18411","4"
"g_18412","5"
"g_18415","6"
"g_18416","5"
"g_18417","7"
"g_18418","5"
"g_18421","5"
"g_18425","5"
"g_18426","4"
"g_18427","4"
"g_18433","7"
"g_18434","4"
"g_18435","4"
"g_18438","5"
"g_18440","4"
"g_18444","4"
"g_18445","4"
"g_18446","4"
"g_18451","4"
"g_18453","4"
"g_18454","5"
"g_18455","4"
"g_18457","4"
"g_18458","4"
"g_18464","5"
"g_18465","5"
"g_18471","6"
"g_18474","5"
"g_18475","3"
"g_18478","1"
"g_18479","5"
"g_18482","7"
"g_18483","6"
"g_18484","6"
"g_18485","4"
"g_18486","5"
"g_18487","7"
"g_18492","4"
"g_18493","1"
"g_18494","4"
"g_18495","4"
"g_18496","5"
"g_18497","5"
"g_18500","6"
"g_18501","5"
"g_18503","4"
"g_18504","5"
"g_18506","4"
"g_18507","4"
"g_18511","6"
"g_18512","5"
"g_18513","4"
"g_18517","4"
"g_18518","5"
"g_18520","3"
"g_18527","2"
"g_18528","5"
"g_18529","4"
"g_18530","1"
"g_18533","6"
"g_18534","4"
"g_18538","4"
"g_18541","4"
"g_18542","4"
"g_18548","2"
"g_18549","6"
"g_18550","4"
"g_18553","6"
"g_18555","4"
"g_18556","4"
"g_18559","5"
"g_18563","2"
"g_18564","4"
"g_18565","4"
"g_18569","2"
"g_18570","4"
"g_18571","4"
"g_18572","3"
"g_18573","3"
"g_18574","5"
"g_18575","5"
"g_18580","4"
"g_18581","4"
"g_18583","3"
"g_18586","3"
"g_18588","6"
"g_18589","4"
"g_18590","5"
"g_18592","5"
"g_18593","4"
"g_18600","6"
"g_18601","5"
"g_18602","1"
"g_18606","1"
"g_18607","4"
"g_18609","4"
"g_18611","4"
"g_18616","4"
"g_18618","6"
"g_18620","6"
"g_18621","6"
"g_18623","5"
"g_18627","6"
"g_18628","4"
"g_18630","4"
"g_18631","5"
"g_18632","4"
"g_18633","5"
"g_18639","5"
"g_18643","5"
"g_18645","4"
"g_18647","2"
"g_18648","5"
"g_18649","1"
"g_18652","6"
"g_18655","1"
"g_18659","4"
"g_18660","1"
"g_18662","1"
"g_18665","4"
"g_18666","6"
"g_18668","5"
"g_18670","4"
"g_18672","4"
"g_18678","6"
"g_18683","5"
"g_18684","6"
"g_18687","4"
"g_18688","5"
"g_18689","4"
"g_18690","5"
"g_18694","4"
"g_18695","4"
"g_18696","1"
"g_18702","4"
"g_18705","5"
"g_18711","6"
"g_18712","6"
"g_18714","3"
"g_18717","5"
"g_18718","1"
"g_18721","4"
"g_18722","3"
"g_18724","4"
"g_18725","4"
"g_18726","6"
"g_18727","4"
"g_18729","1"
"g_18734","6"
"g_18735","4"
"g_18736","1"
"g_18738","6"
"g_18742","4"
"g_18746","6"
"g_18747","4"
"g_18748","4"
"g_18751","3"
"g_18752","1"
"g_18757","3"
"g_18764","4"
"g_18765","5"
"g_18766","5"
"g_18767","6"
"g_18771","6"
"g_18775","4"
"g_18778","2"
"g_18779","4"
"g_18781","4"
"g_18783","6"
"g_18784","5"
"g_18787","4"
"g_18788","5"
"g_18792","6"
"g_18793","5"
"g_18801","1"
"g_18802","4"
"g_18803","4"
"g_18804","4"
"g_18808","7"
"g_18809","4"
"g_18810","4"
"g_18812","1"
"g_18813","5"
"g_18814","3"
"g_18816","1"
"g_18821","5"
"g_18823","5"
"g_18829","7"
"g_18830","3"
"g_18833","4"
"g_18834","4"
"g_18838","1"
"g_18839","1"
"g_18840","5"
"g_18842","4"
"g_18845","6"
"g_18848","5"
"g_18850","5"
"g_18853","5"
"g_18854","5"
"g_18856","7"
"g_18858","1"
"g_18864","6"
"g_18865","4"
"g_18866","4"
"g_18867","4"
"g_18868","5"
"g_18870","4"
"g_18872","4"
"g_18873","6"
"g_18875","5"
"g_18876","4"
"g_18880","2"
"g_18881","4"
"g_18888","6"
"g_18889","3"
"g_18891","1"
"g_18892","6"
"g_18901","4"
"g_18902","5"
"g_18903","4"
"g_18904","4"
"g_18905","3"
"g_18906","4"
"g_18909","5"
"g_18911","1"
"g_18914","3"
"g_18916","5"
"g_18917","4"
"g_18918","4"
"g_18922","6"
"g_18923","1"
"g_18924","4"
"g_18925","5"
"g_18926","6"
"g_18932","3"
"g_18933","4"
"g_18935","5"
"g_18937","3"
"g_18938","4"
"g_18940","6"
"g_18941","5"
"g_18942","6"
"g_18947","4"
"g_18948","4"
"g_18950","5"
"g_18951","5"
"g_18953","4"
"g_18954","5"
"g_18956","5"
"g_18957","4"
"g_18963","6"
"g_18964","4"
"g_18965","5"
"g_18966","7"
"g_18967","4"
"g_18972","6"
"g_18973","4"
"g_18974","4"
"g_18975","5"
"g_18976","4"
"g_18978","5"
"g_18980","7"
"g_18984","5"
"g_18986","2"
"g_18992","7"
"g_18993","6"
"g_18994","4"
"g_18995","4"
"g_19002","5"
"g_19003","4"
"g_19004","4"
"g_19005","1"
"g_19008","4"
"g_19011","4"
"g_19012","4"
"g_19015","4"
