"Gene_ID","Kmeans_Cluster"
"g_17888","20"
"g_17889","7"
"g_17890","24"
"g_17891","18"
"g_17892","17"
"g_17895","4"
"g_17896","20"
"g_17897","23"
"g_17899","13"
"g_17901","16"
"g_17902","13"
"g_17903","18"
"g_17904","23"
"g_17905","21"
"g_17913","18"
"g_17915","22"
"g_17917","10"
"g_17921","23"
"g_17923","8"
"g_17924","23"
"g_17925","13"
"g_17926","23"
"g_17927","18"
"g_17929","18"
"g_17934","18"
"g_17935","17"
"g_17936","8"
"g_17937","23"
"g_17938","23"
"g_17939","13"
"g_17942","23"
"g_17945","5"
"g_17946","15"
"g_17948","18"
"g_17949","20"
"g_17952","21"
"g_17958","17"
"g_17959","8"
"g_17960","18"
"g_17961","18"
"g_17965","8"
"g_17966","23"
"g_17967","18"
"g_17972","8"
"g_17973","21"
"g_17975","21"
"g_17980","9"
"g_17982","21"
"g_17987","24"
"g_17990","18"
"g_17997","23"
"g_17999","20"
"g_18008","24"
"g_18009","11"
"g_18011","23"
"g_18012","18"
"g_18015","17"
"g_18016","18"
"g_18017","18"
"g_18020","20"
"g_18022","2"
"g_18023","20"
"g_18024","13"
"g_18026","20"
"g_18027","23"
"g_18030","13"
"g_18033","23"
"g_18036","8"
"g_18037","16"
"g_18038","18"
"g_18039","18"
"g_18040","5"
"g_18041","23"
"g_18042","8"
"g_18043","20"
"g_18045","18"
"g_18052","4"
"g_18054","4"
"g_18055","20"
"g_18058","11"
"g_18059","4"
"g_18060","13"
"g_18061","23"
"g_18062","5"
"g_18063","3"
"g_18065","8"
"g_18069","18"
"g_18071","9"
"g_18072","13"
"g_18078","8"
"g_18079","9"
"g_18080","21"
"g_18082","21"
"g_18084","12"
"g_18088","22"
"g_18090","6"
"g_18091","8"
"g_18092","18"
"g_18094","5"
"g_18099","8"
"g_18100","23"
"g_18101","23"
"g_18102","13"
"g_18108","24"
"g_18109","8"
"g_18110","24"
"g_18111","21"
"g_18112","19"
"g_18113","20"
"g_18114","5"
"g_18115","5"
"g_18116","23"
"g_18120","17"
"g_18121","23"
"g_18122","23"
"g_18127","4"
"g_18128","17"
"g_18129","16"
"g_18130","14"
"g_18131","20"
"g_18133","17"
"g_18135","4"
"g_18136","8"
"g_18137","20"
"g_18142","23"
"g_18148","18"
"g_18155","8"
"g_18158","13"
"g_18160","5"
"g_18161","20"
"g_18162","18"
"g_18163","24"
"g_18165","13"
"g_18168","24"
"g_18169","14"
"g_18170","16"
"g_18171","8"
"g_18172","14"
"g_18173","13"
"g_18174","5"
"g_18176","21"
"g_18180","5"
"g_18181","18"
"g_18182","8"
"g_18183","9"
"g_18184","5"
"g_18186","13"
"g_18190","5"
"g_18192","18"
"g_18193","24"
"g_18199","23"
"g_18202","23"
"g_18203","18"
"g_18204","8"
"g_18205","21"
"g_18211","11"
"g_18215","21"
"g_18220","18"
"g_18221","9"
"g_18223","22"
"g_18225","18"
"g_18226","8"
"g_18227","8"
"g_18228","5"
"g_18231","2"
"g_18234","8"
"g_18235","5"
"g_18236","18"
"g_18237","8"
"g_18238","14"
"g_18239","18"
"g_18242","13"
"g_18247","18"
"g_18251","7"
"g_18254","13"
"g_18256","20"
"g_18257","13"
"g_18264","1"
"g_18265","16"
"g_18266","18"
"g_18267","18"
"g_18268","5"
"g_18270","18"
"g_18271","23"
"g_18277","22"
"g_18278","18"
"g_18280","4"
"g_18286","17"
"g_18287","11"
"g_18288","8"
"g_18289","18"
"g_18290","18"
"g_18294","17"
"g_18295","21"
"g_18296","5"
"g_18297","5"
"g_18300","18"
"g_18301","4"
"g_18302","23"
"g_18303","18"
"g_18306","4"
"g_18310","20"
"g_18317","18"
"g_18319","12"
"g_18322","16"
"g_18323","18"
"g_18324","18"
"g_18327","16"
"g_18328","18"
"g_18329","11"
"g_18330","5"
"g_18332","5"
"g_18336","23"
"g_18338","8"
"g_18339","14"
"g_18343","18"
"g_18344","10"
"g_18345","18"
"g_18346","16"
"g_18347","18"
"g_18349","23"
"g_18350","24"
"g_18351","16"
"g_18353","8"
"g_18354","11"
"g_18355","9"
"g_18362","23"
"g_18365","16"
"g_18369","5"
"g_18372","13"
"g_18374","2"
"g_18376","5"
"g_18377","18"
"g_18378","18"
"g_18379","20"
"g_18381","24"
"g_18382","24"
"g_18383","21"
"g_18389","23"
"g_18393","8"
"g_18394","5"
"g_18395","18"
"g_18397","2"
"g_18402","24"
"g_18403","22"
"g_18404","18"
"g_18406","21"
"g_18409","12"
"g_18410","5"
"g_18411","23"
"g_18412","5"
"g_18415","24"
"g_18416","5"
"g_18417","20"
"g_18418","23"
"g_18421","13"
"g_18425","9"
"g_18426","24"
"g_18427","18"
"g_18433","1"
"g_18434","23"
"g_18435","12"
"g_18438","13"
"g_18440","18"
"g_18444","18"
"g_18445","16"
"g_18446","4"
"g_18451","18"
"g_18453","4"
"g_18454","5"
"g_18455","18"
"g_18457","8"
"g_18458","18"
"g_18464","5"
"g_18465","5"
"g_18471","24"
"g_18474","13"
"g_18475","21"
"g_18478","20"
"g_18479","13"
"g_18482","20"
"g_18483","24"
"g_18484","4"
"g_18485","8"
"g_18486","23"
"g_18487","20"
"g_18492","8"
"g_18493","11"
"g_18494","8"
"g_18495","23"
"g_18496","5"
"g_18497","13"
"g_18500","4"
"g_18501","16"
"g_18503","9"
"g_18504","13"
"g_18506","23"
"g_18507","18"
"g_18511","4"
"g_18512","13"
"g_18513","8"
"g_18517","8"
"g_18518","16"
"g_18520","21"
"g_18527","17"
"g_18528","23"
"g_18529","18"
"g_18530","11"
"g_18533","24"
"g_18534","23"
"g_18538","8"
"g_18541","8"
"g_18542","18"
"g_18548","7"
"g_18549","24"
"g_18550","9"
"g_18553","4"
"g_18555","18"
"g_18556","23"
"g_18559","13"
"g_18563","7"
"g_18564","16"
"g_18565","9"
"g_18569","6"
"g_18570","8"
"g_18571","18"
"g_18572","21"
"g_18573","21"
"g_18574","5"
"g_18575","18"
"g_18580","8"
"g_18581","18"
"g_18583","10"
"g_18586","19"
"g_18588","2"
"g_18589","8"
"g_18590","13"
"g_18592","5"
"g_18593","18"
"g_18600","2"
"g_18601","23"
"g_18602","10"
"g_18606","21"
"g_18607","18"
"g_18609","18"
"g_18611","4"
"g_18616","23"
"g_18618","12"
"g_18620","12"
"g_18621","2"
"g_18623","5"
"g_18627","24"
"g_18628","16"
"g_18630","23"
"g_18631","13"
"g_18632","8"
"g_18633","5"
"g_18639","13"
"g_18643","5"
"g_18645","18"
"g_18647","6"
"g_18648","5"
"g_18649","22"
"g_18652","17"
"g_18655","14"
"g_18659","18"
"g_18660","21"
"g_18662","20"
"g_18665","18"
"g_18666","24"
"g_18668","13"
"g_18670","18"
"g_18672","8"
"g_18678","4"
"g_18683","13"
"g_18684","24"
"g_18687","16"
"g_18688","23"
"g_18689","4"
"g_18690","5"
"g_18694","16"
"g_18695","18"
"g_18696","22"
"g_18702","18"
"g_18705","5"
"g_18711","17"
"g_18712","24"
"g_18714","21"
"g_18717","23"
"g_18718","11"
"g_18721","9"
"g_18722","10"
"g_18724","16"
"g_18725","18"
"g_18726","24"
"g_18727","18"
"g_18729","22"
"g_18734","16"
"g_18735","18"
"g_18736","20"
"g_18738","24"
"g_18742","8"
"g_18746","24"
"g_18747","18"
"g_18748","18"
"g_18751","21"
"g_18752","22"
"g_18757","21"
"g_18764","8"
"g_18765","13"
"g_18766","23"
"g_18767","17"
"g_18771","4"
"g_18775","8"
"g_18778","12"
"g_18779","4"
"g_18781","18"
"g_18783","17"
"g_18784","13"
"g_18787","4"
"g_18788","5"
"g_18792","16"
"g_18793","13"
"g_18801","20"
"g_18802","18"
"g_18803","18"
"g_18804","18"
"g_18808","1"
"g_18809","8"
"g_18810","16"
"g_18812","11"
"g_18813","23"
"g_18814","15"
"g_18816","22"
"g_18821","13"
"g_18823","5"
"g_18829","1"
"g_18830","21"
"g_18833","9"
"g_18834","18"
"g_18838","10"
"g_18839","14"
"g_18840","5"
"g_18842","18"
"g_18845","24"
"g_18848","9"
"g_18850","5"
"g_18853","13"
"g_18854","23"
"g_18856","20"
"g_18858","22"
"g_18864","24"
"g_18865","4"
"g_18866","9"
"g_18867","18"
"g_18868","13"
"g_18870","18"
"g_18872","18"
"g_18873","4"
"g_18875","13"
"g_18876","9"
"g_18880","6"
"g_18881","18"
"g_18888","2"
"g_18889","15"
"g_18891","11"
"g_18892","16"
"g_18901","18"
"g_18902","13"
"g_18903","8"
"g_18904","18"
"g_18905","21"
"g_18906","18"
"g_18909","13"
"g_18911","11"
"g_18914","21"
"g_18916","5"
"g_18917","8"
"g_18918","18"
"g_18922","24"
"g_18923","21"
"g_18924","4"
"g_18925","13"
"g_18926","24"
"g_18932","15"
"g_18933","8"
"g_18935","5"
"g_18937","21"
"g_18938","23"
"g_18940","17"
"g_18941","5"
"g_18942","12"
"g_18947","18"
"g_18948","18"
"g_18950","5"
"g_18951","23"
"g_18953","8"
"g_18954","5"
"g_18956","13"
"g_18957","18"
"g_18963","16"
"g_18964","8"
"g_18965","23"
"g_18966","1"
"g_18967","18"
"g_18972","17"
"g_18973","8"
"g_18974","18"
"g_18975","9"
"g_18976","8"
"g_18978","5"
"g_18980","20"
"g_18984","5"
"g_18986","7"
"g_18992","1"
"g_18993","16"
"g_18994","8"
"g_18995","18"
"g_19002","5"
"g_19003","18"
"g_19004","18"
"g_19005","20"
"g_19008","18"
"g_19011","18"
"g_19012","8"
"g_19015","8"
"g_19016","4"
"g_19017","5"
"g_19019","17"
"g_19020","8"
"g_19023","13"
"g_19025","12"
"g_19029","13"
"g_19031","16"
"g_19035","13"
"g_19036","18"
"g_19039","16"
"g_19040","5"
"g_19041","20"
"g_19046","22"
"g_19049","23"
"g_19050","18"
"g_19051","23"
"g_19054","16"
"g_19055","17"
"g_19056","24"
"g_19057","11"
"g_19058","16"
"g_19060","8"
"g_19061","4"
"g_19062","18"
"g_19066","20"
"g_19068","1"
"g_19072","18"
"g_19073","16"
"g_19076","18"
"g_19078","24"
"g_19081","20"
"g_19082","18"
"g_19083","21"
"g_19085","20"
"g_19090","4"
"g_19091","23"
"g_19092","13"
"g_19093","13"
"g_19096","18"
"g_19098","18"
"g_19102","24"
"g_19104","23"
"g_19108","22"
"g_19111","4"
"g_19117","16"
"g_19118","8"
"g_19119","5"
"g_19125","13"
"g_19126","13"
"g_19128","8"
"g_19130","13"
"g_19131","17"
"g_19132","23"
"g_19136","19"
"g_19139","1"
"g_19141","18"
"g_19142","5"
"g_19143","8"
"g_19146","17"
"g_19147","17"
"g_19157","22"
"g_19159","13"
"g_19160","4"
"g_19162","18"
"g_19164","23"
"g_19166","22"
"g_19167","24"
"g_19172","23"
"g_19176","20"
"g_19178","23"
"g_19181","15"
"g_19185","24"
"g_19186","18"
"g_19187","18"
"g_19188","6"
"g_19192","8"
"g_19194","18"
"g_19197","16"
"g_19199","21"
"g_19200","18"
"g_19203","8"
"g_19205","20"
"g_19212","24"
"g_19213","17"
"g_19215","8"
"g_19216","8"
"g_19218","24"
"g_19219","5"
"g_19221","23"
"g_19222","9"
"g_19225","20"
"g_19226","10"
"g_19230","8"
"g_19233","18"
"g_19234","18"
"g_19236","20"
"g_19239","11"
"g_19241","17"
"g_19242","8"
"g_19245","18"
"g_19247","18"
"g_19250","18"
"g_19252","24"
"g_19253","17"
"g_19254","4"
"g_19255","11"
"g_19256","18"
"g_19257","20"
"g_19258","24"
"g_19260","21"
"g_19262","18"
"g_19265","3"
"g_19270","21"
"g_19271","4"
"g_19272","16"
"g_19275","13"
"g_19277","24"
"g_19279","18"
"g_19280","8"
"g_19281","21"
"g_19282","5"
"g_19284","13"
"g_19285","13"
"g_19292","8"
"g_19294","10"
"g_19304","22"
"g_19305","13"
"g_19307","15"
"g_19313","8"
"g_19317","20"
"g_19321","24"
"g_19322","24"
"g_19323","4"
"g_19324","8"
"g_19325","23"
"g_19327","17"
"g_19337","9"
"g_19338","11"
"g_19340","18"
"g_19341","23"
"g_19347","2"
"g_19349","4"
"g_19352","13"
"g_19353","24"
"g_19355","8"
"g_19359","13"
"g_19364","18"
"g_19368","16"
"g_19369","18"
"g_19371","20"
"g_19376","16"
"g_19377","16"
"g_19378","13"
"g_19380","13"
"g_19381","13"
"g_19382","15"
"g_19388","18"
"g_19389","24"
"g_19390","21"
"g_19392","20"
"g_19393","21"
"g_19399","23"
"g_19404","16"
"g_19405","24"
"g_19406","5"
"g_19407","23"
"g_19408","8"
"g_19409","8"
"g_19414","4"
"g_19415","12"
"g_19416","9"
"g_19417","16"
"g_19418","5"
"g_19419","23"
"g_19420","13"
"g_19427","8"
"g_19428","1"
"g_19430","8"
"g_19432","8"
"g_19433","5"
"g_19434","23"
"g_19435","18"
"g_19437","21"
"g_19439","8"
"g_19440","13"
"g_19445","22"
"g_19446","12"
"g_19448","18"
"g_19449","24"
"g_19450","13"
"g_19451","9"
"g_19457","11"
"g_19458","18"
"g_19460","19"
"g_19465","18"
"g_19466","11"
"g_19467","8"
"g_19474","20"
"g_19476","17"
"g_19477","18"
"g_19478","18"
"g_19483","4"
"g_19484","16"
"g_19485","24"
"g_19486","23"
"g_19492","16"
"g_19493","23"
"g_19496","18"
"g_19501","24"
"g_19502","5"
"g_19507","17"
"g_19508","18"
"g_19513","4"
"g_19515","8"
"g_19516","18"
"g_19520","8"
"g_19525","2"
"g_19530","16"
"g_19531","8"
"g_19533","13"
"g_19536","24"
"g_19537","8"
"g_19539","21"
"g_19542","24"
"g_19545","16"
"g_19546","12"
"g_19547","8"
"g_19548","18"
"g_19549","20"
"g_19556","9"
"g_19557","11"
"g_19558","5"
"g_19560","18"
"g_19569","23"
"g_19570","20"
"g_19572","13"
"g_19574","12"
"g_19575","18"
"g_19576","5"
"g_19578","16"
"g_19581","20"
"g_19583","21"
"g_19584","18"
"g_19585","22"
"g_19589","24"
"g_19590","18"
"g_19598","18"
"g_19599","18"
"g_19600","23"
"g_19601","20"
"g_19607","24"
"g_19609","23"
"g_19613","15"
"g_19616","12"
"g_19617","23"
"g_19619","23"
"g_19621","4"
"g_19622","20"
"g_19625","9"
"g_19626","5"
"g_19627","20"
"g_19628","18"
"g_19639","9"
"g_19640","23"
"g_19644","9"
"g_19646","13"
"g_19647","15"
"g_19649","5"
"g_19652","24"
"g_19653","9"
"g_19654","23"
"g_19655","23"
"g_19658","13"
"g_19660","11"
"g_19662","21"
"g_19664","16"
"g_19665","24"
"g_19666","11"
"g_19667","9"
"g_19669","13"
"g_19670","18"
"g_19677","21"
"g_19679","18"
"g_19680","13"
"g_19682","5"
"g_19683","18"
"g_19686","24"
"g_19687","18"
"g_19688","20"
"g_19690","13"
"g_19691","24"
"g_19692","4"
"g_19694","18"
"g_19695","18"
"g_19696","5"
"g_19698","4"
"g_19699","8"
"g_19701","18"
"g_19702","5"
"g_19703","23"
"g_19706","18"
"g_19712","18"
"g_19714","5"
"g_19716","13"
"g_19719","21"
"g_19722","24"
"g_19723","16"
"g_19724","24"
"g_19729","1"
"g_19733","17"
"g_19734","8"
"g_19735","24"
"g_19740","23"
"g_19744","24"
"g_19745","5"
"g_19748","5"
"g_19756","9"
"g_19757","4"
"g_19758","5"
"g_19763","4"
"g_19764","8"
"g_19765","9"
"g_19766","21"
"g_19769","24"
"g_19770","8"
"g_19772","23"
"g_19775","18"
"g_19776","14"
"g_19777","13"
"g_19778","10"
"g_19781","4"
"g_19782","6"
"g_19783","24"
"g_19784","8"
"g_19786","18"
"g_19788","18"
"g_19789","5"
"g_19790","14"
"g_19791","10"
"g_19792","13"
"g_19795","16"
"g_19796","16"
"g_19799","21"
"g_19801","16"
"g_19802","11"
"g_19807","8"
"g_19808","24"
"g_19809","20"
"g_19811","18"
"g_19818","22"
"g_19819","18"
"g_19821","5"
"g_19822","18"
"g_19824","9"
"g_19825","20"
"g_19827","21"
"g_19831","24"
"g_19833","9"
"g_19835","8"
"g_19836","18"
"g_19838","5"
"g_19841","4"
"g_19845","18"
"g_19847","7"
"g_19848","17"
"g_19849","17"
"g_19850","24"
"g_19851","24"
"g_19852","20"
"g_19854","5"
"g_19856","7"
"g_19859","18"
"g_19860","23"
"g_19861","18"
"g_19866","18"
"g_19867","18"
"g_19869","18"
"g_19871","14"
"g_19872","11"
"g_19873","4"
"g_19875","5"
"g_19879","16"
"g_19880","23"
"g_19881","23"
"g_19882","5"
"g_19885","20"
"g_19887","12"
"g_19888","22"
"g_19890","13"
"g_19894","4"
"g_19896","8"
"g_19897","16"
"g_19898","5"
"g_19899","14"
"g_19900","9"
"g_19904","13"
"g_19906","16"
"g_19907","8"
"g_19909","5"
"g_19911","13"
"g_19913","22"
"g_19914","17"
"g_19915","24"
"g_19916","4"
"g_19917","8"
"g_19918","15"
"g_19922","11"
"g_19923","10"
"g_19924","13"
"g_19932","18"
"g_19934","6"
"g_19935","8"
"g_19936","8"
"g_19937","13"
"g_19938","23"
"g_19940","18"
"g_19941","5"
"g_19943","13"
"g_19949","6"
"g_19951","18"
"g_19954","11"
"g_19957","13"
"g_19960","5"
"g_19962","8"
"g_19963","23"
"g_19965","8"
"g_19966","24"
"g_19967","18"
"g_19969","16"
"g_19972","23"
"g_19974","12"
"g_19978","16"
"g_19980","14"
"g_19981","18"
"g_19982","13"
"g_19983","22"
"g_19985","4"
"g_19990","18"
"g_19991","9"
"g_19992","18"
"g_19995","8"
"g_19998","17"
"g_19999","13"
"g_20000","9"
"g_20001","18"
"g_20003","9"
"g_20004","8"
"g_20005","5"
"g_20007","18"
"g_20009","8"
"g_20012","8"
"g_20013","20"
"g_20014","18"
"g_20019","3"
"g_20021","7"
"g_20022","11"
"g_20023","13"
"g_20028","16"
"g_20029","9"
"g_20030","23"
"g_20032","8"
"g_20033","10"
"g_20037","13"
"g_20038","4"
"g_20039","9"
"g_20040","16"
"g_20041","5"
"g_20042","18"
"g_20043","13"
"g_20045","17"
"g_20046","9"
"g_20047","8"
"g_20048","23"
"g_20049","20"
"g_20050","23"
"g_20053","13"
"g_20057","16"
"g_20059","11"
"g_20060","4"
"g_20061","2"
"g_20062","4"
"g_20064","5"
"g_20067","24"
"g_20068","24"
"g_20069","18"
"g_20070","5"
"g_20071","23"
"g_20073","18"
"g_20076","6"
"g_20077","16"
"g_20078","23"
"g_20082","4"
"g_20084","8"
"g_20087","8"
"g_20089","13"
"g_20093","18"
"g_20096","16"
"g_20097","2"
"g_20098","1"
"g_20099","8"
"g_20101","15"
"g_20103","24"
"g_20105","12"
"g_20106","4"
"g_20107","8"
"g_20108","4"
"g_20109","4"
"g_20111","22"
"g_20116","18"
"g_20117","16"
"g_20120","21"
"g_20121","4"
"g_20123","18"
"g_20124","23"
"g_20125","4"
"g_20128","5"
"g_20131","9"
"g_20133","13"
"g_20135","20"
"g_20138","23"
"g_20139","17"
"g_20140","5"
"g_20141","18"
"g_20143","9"
"g_20144","20"
"g_20149","17"
"g_20150","17"
"g_20151","18"
"g_20160","2"
"g_20161","17"
"g_20162","9"
"g_20163","20"
"g_20165","24"
"g_20167","8"
"g_20169","23"
"g_20170","18"
"g_20171","21"
"g_20173","8"
"g_20176","24"
"g_20177","16"
"g_20178","23"
"g_20181","18"
"g_20183","23"
"g_20188","11"
"g_20190","14"
"g_20192","8"
"g_20195","13"
"g_20197","18"
"g_20201","9"
"g_20204","18"
"g_20205","13"
"g_20212","18"
"g_20213","18"
"g_20216","20"
"g_20218","20"
"g_20220","8"
"g_20221","18"
"g_20223","4"
"g_20230","24"
"g_20235","24"
"g_20236","24"
"g_20238","5"
"g_20239","13"
"g_20242","24"
"g_20243","18"
"g_20244","8"
"g_20245","8"
"g_20246","13"
"g_20252","24"
"g_20253","20"
"g_20254","21"
"g_20257","9"
"g_20258","10"
"g_20262","18"
"g_20263","16"
"g_20267","23"
"g_20269","17"
"g_20270","16"
"g_20273","18"
"g_20276","17"
"g_20277","16"
"g_20278","11"
"g_20284","4"
"g_20286","2"
"g_20287","11"
"g_20288","23"
"g_20292","13"
"g_20293","6"
"g_20295","17"
"g_20297","10"
"g_20298","9"
"g_20299","21"
"g_20300","13"
"g_20302","17"
"g_20303","18"
"g_20306","13"
"g_20308","18"
"g_20309","23"
"g_20312","10"
"g_20314","23"
"g_20315","16"
"g_20320","8"
"g_20322","8"
"g_20324","18"
"g_20325","18"
"g_20326","13"
"g_20329","16"
"g_20330","16"
"g_20331","18"
"g_20334","15"
"g_20336","18"
"g_20344","17"
"g_20345","18"
"g_20346","20"
"g_20347","18"
"g_20348","14"
"g_20351","18"
"g_20355","17"
"g_20356","20"
"g_20358","18"
"g_20360","18"
"g_20362","22"
"g_20364","8"
"g_20365","8"
"g_20371","13"
"g_20373","23"
"g_20374","15"
"g_20375","15"
"g_20378","9"
"g_20379","13"
"g_20380","20"
"g_20384","15"
"g_20385","4"
"g_20388","17"
"g_20389","4"
"g_20390","18"
"g_20395","13"
"g_20396","15"
"g_20397","17"
"g_20398","16"
"g_20399","24"
"g_20401","15"
"g_20402","22"
"g_20403","18"
"g_20406","18"
"g_20407","24"
"g_20408","23"
"g_20409","5"
"g_20413","20"
"g_20415","14"
"g_20416","18"
"g_20419","15"
"g_20424","8"
"g_20425","18"
"g_20427","3"
"g_20431","17"
"g_20432","9"
"g_20433","20"
"g_20437","15"
"g_20438","20"
"g_20442","17"
"g_20443","17"
"g_20444","5"
"g_20445","1"
"g_20447","15"
"g_20454","16"
"g_20455","6"
"g_20461","16"
"g_20462","9"
"g_20463","9"
"g_20464","23"
"g_20466","23"
"g_20469","5"
"g_20473","9"
"g_20474","5"
"g_20476","21"
"g_20478","21"
"g_20479","6"
"g_20480","5"
"g_20482","23"
"g_20484","18"
"g_20489","8"
"g_20491","24"
"g_20492","11"
"g_20496","8"
"g_20497","23"
"g_20498","8"
"g_20503","23"
"g_20504","8"
"g_20505","18"
"g_20506","23"
"g_20508","17"
"g_20510","24"
"g_20511","5"
"g_20516","18"
"g_20518","7"
"g_20519","18"
"g_20520","13"
"g_20521","13"
"g_20523","21"
"g_20524","20"
"g_20527","11"
"g_20529","4"
"g_20530","18"
"g_20531","23"
"g_20535","8"
"g_20536","4"
"g_20537","13"
"g_20538","18"
"g_20541","4"
"g_20542","8"
"g_20545","8"
"g_20546","20"
"g_20547","18"
"g_20548","8"
"g_20550","14"
"g_20553","18"
"g_20556","17"
"g_20558","8"
"g_20559","22"
"g_20573","4"
"g_20575","4"
"g_20577","15"
"g_20578","23"
"g_20580","20"
"g_20585","4"
"g_20586","24"
"g_20589","23"
"g_20594","23"
"g_20598","24"
"g_20599","5"
"g_20600","18"
"g_20601","18"
"g_20602","11"
"g_20603","13"
"g_20604","20"
"g_20605","23"
"g_20607","18"
"g_20609","23"
"g_20611","16"
"g_20612","20"
"g_20613","4"
"g_20614","18"
"g_20615","20"
"g_20617","16"
"g_20619","3"
"g_20621","22"
"g_20622","9"
"g_20625","21"
"g_20626","18"
"g_20629","10"
"g_20635","13"
"g_20636","18"
"g_20639","6"
"g_20641","18"
"g_20642","18"
"g_20643","20"
"g_20646","5"
"g_20650","4"
"g_20652","17"
"g_20654","9"
"g_20655","10"
"g_20656","13"
"g_20658","12"
"g_20659","4"
"g_20660","2"
"g_20661","17"
"g_20662","23"
"g_20663","8"
"g_20665","11"
"g_20666","23"
"g_20667","9"
"g_20668","20"
"g_20670","11"
"g_20671","23"
"g_20672","5"
"g_20675","22"
"g_20676","14"
"g_20677","18"
"g_20680","16"
"g_20681","20"
"g_20683","5"
"g_20689","16"
"g_20695","17"
"g_20696","24"
"g_20697","24"
"g_20699","18"
"g_20704","20"
"g_20708","2"
"g_20712","23"
"g_20713","18"
"g_20722","21"
"g_20724","16"
"g_20725","20"
"g_20727","4"
"g_20731","18"
"g_20732","22"
"g_20737","1"
"g_20742","24"
"g_20743","17"
"g_20744","24"
"g_20745","16"
"g_20748","18"
"g_20750","23"
"g_20752","9"
"g_20759","5"
"g_20763","18"
"g_20766","18"
"g_20767","13"
"g_20770","18"
"g_20772","3"
"g_20775","8"
"g_20776","4"
"g_20782","13"
"g_20783","9"
"g_20784","17"
"g_20787","8"
"g_20789","20"
"g_20790","8"
"g_20791","21"
"g_20792","24"
"g_20794","2"
"g_20798","11"
"g_20803","17"
"g_20804","2"
"g_20805","24"
"g_20806","18"
"g_20808","23"
"g_20815","6"
"g_20816","4"
"g_20817","21"
"g_20818","21"
"g_20827","4"
"g_20828","8"
"g_20829","23"
"g_20831","9"
"g_20834","23"
"g_20839","17"
"g_20841","24"
"g_20842","23"
"g_20845","22"
"g_20850","1"
"g_20851","13"
"g_20854","17"
"g_20855","24"
"g_20861","16"
"g_20866","20"
"g_20869","5"
"g_20874","8"
"g_20875","4"
"g_20878","24"
"g_20879","20"
"g_20883","13"
"g_20885","8"
"g_20891","3"
"g_20894","24"
"g_20896","15"
"g_20898","4"
"g_20900","18"
"g_20904","20"
"g_20905","18"
"g_20906","13"
"g_20907","15"
"g_20909","24"
"g_20914","24"
"g_20915","4"
"g_20916","16"
"g_20922","18"
"g_20924","13"
"g_20927","18"
"g_20929","24"
"g_20933","23"
"g_20936","23"
"g_20939","22"
"g_20945","17"
"g_20946","8"
"g_20947","8"
"g_20951","24"
"g_20952","8"
"g_20953","8"
"g_20954","8"
"g_20955","9"
"g_20956","11"
"g_20957","16"
"g_20958","9"
"g_20959","18"
"g_20965","13"
"g_20967","23"
"g_20968","18"
"g_20971","6"
"g_20976","2"
"g_20977","24"
"g_20980","18"
"g_20982","21"
"g_20987","11"
"g_20988","17"
"g_20989","8"
"g_20990","18"
"g_20991","20"
"g_20993","13"
"g_20999","5"
"g_21000","23"
"g_21001","18"
"g_21007","18"
"g_21008","20"
"g_21009","8"
"g_21012","15"
"g_21016","20"
"g_21019","18"
"g_21025","19"
"g_21028","23"
"g_21031","18"
"g_21035","9"
"g_21037","23"
"g_21039","24"
"g_21044","5"
"g_21045","15"
"g_21046","4"
"g_21051","10"
"g_21057","21"
"g_21058","15"
"g_21059","5"
"g_21061","16"
"g_21062","9"
"g_21065","13"
"g_21068","22"
"g_21070","13"
"g_21078","4"
"g_21079","16"
"g_21080","18"
"g_21090","5"
"g_21092","20"
"g_21096","18"
"g_21103","11"
"g_21104","8"
"g_21106","8"
"g_21107","22"
"g_21110","20"
"g_21111","23"
"g_21116","21"
"g_21120","13"
"g_21122","21"
"g_21127","5"
"g_21128","22"
"g_21130","4"
"g_21143","16"
"g_21144","18"
"g_21145","21"
"g_21146","18"
"g_21147","13"
"g_21149","8"
"g_21151","8"
"g_21154","21"
"g_21155","20"
"g_21159","5"
"g_21160","18"
"g_21166","13"
"g_21168","15"
"g_21169","16"
"g_21170","5"
"g_21175","24"
"g_21176","8"
"g_21177","8"
"g_21178","5"
"g_21179","13"
"g_21188","6"
"g_21189","13"
"g_21190","18"
"g_21191","18"
"g_21195","20"
"g_21196","5"
"g_21201","5"
"g_21205","9"
"g_21207","8"
"g_21210","23"
"g_21211","5"
"g_21212","8"
"g_21217","18"
"g_21219","18"
"g_21222","11"
"g_21226","18"
"g_21227","4"
"g_21228","11"
"g_21229","9"
