"Gene_ID","Kmeans_Cluster"
"g_03672","5"
"g_03673","1"
"g_03681","3"
"g_03687","6"
"g_03688","7"
"g_03691","1"
"g_03692","8"
"g_03695","3"
"g_03696","3"
"g_03702","5"
"g_03704","3"
"g_03705","3"
"g_03706","9"
"g_03710","5"
"g_03713","3"
"g_03714","9"
"g_03716","1"
"g_03717","3"
"g_03723","9"
"g_03727","5"
"g_03738","8"
"g_03739","10"
"g_03740","5"
"g_03745","10"
"g_03746","8"
"g_03747","9"
"g_03748","3"
"g_03749","6"
"g_03761","3"
"g_03763","3"
"g_03764","3"
"g_03765","8"
"g_03766","3"
"g_03767","3"
"g_03770","7"
"g_03771","5"
"g_03777","8"
"g_03778","8"
"g_03779","4"
"g_03780","3"
"g_03781","8"
"g_03782","3"
"g_03783","3"
"g_03785","5"
"g_03791","7"
"g_03792","3"
"g_03796","3"
"g_03797","1"
"g_03798","3"
"g_03799","5"
"g_03801","5"
"g_03803","3"
"g_03810","1"
"g_03811","3"
"g_03814","3"
"g_03817","3"
"g_03821","8"
"g_03822","3"
"g_03823","6"
"g_03824","9"
"g_03825","3"
"g_03826","1"
"g_03829","8"
"g_03830","3"
"g_03836","8"
"g_03838","3"
"g_03845","9"
"g_03853","7"
"g_03854","1"
"g_03859","8"
"g_03860","8"
"g_03861","5"
"g_03862","1"
"g_03863","3"
"g_03865","3"
"g_03867","5"
"g_03868","5"
"g_03869","5"
"g_03874","7"
"g_03880","5"
"g_03881","9"
"g_03882","3"
"g_03883","1"
"g_03887","5"
"g_03891","3"
"g_03892","3"
"g_03895","5"
"g_03897","1"
"g_03900","6"
"g_03901","8"
"g_03903","8"
"g_03904","5"
"g_03906","3"
"g_03907","3"
"g_03908","3"
"g_03909","5"
"g_03911","1"
"g_03916","2"
"g_03917","3"
"g_03918","8"
"g_03921","9"
"g_03927","5"
"g_03928","3"
"g_03929","8"
"g_03930","1"
"g_03931","3"
"g_03932","3"
"g_03934","5"
"g_03939","8"
"g_03940","1"
"g_03941","8"
"g_03942","3"
"g_03943","3"
"g_03944","8"
"g_03951","1"
"g_03956","3"
"g_03957","5"
"g_03958","5"
"g_03963","9"
"g_03965","3"
"g_03966","3"
"g_03967","10"
"g_03968","1"
"g_03969","9"
"g_03971","5"
"g_03973","5"
"g_03975","2"
"g_03977","3"
"g_03983","7"
"g_03986","4"
"g_03987","8"
"g_03988","3"
"g_03997","8"
"g_03998","3"
"g_04009","2"
"g_04010","3"
"g_04016","3"
"g_04021","8"
"g_04023","3"
"g_04024","10"
"g_04025","3"
"g_04028","2"
"g_04029","1"
"g_04034","5"
"g_04035","10"
"g_04038","3"
"g_04039","8"
"g_04047","3"
"g_04054","3"
"g_04066","3"
"g_04070","8"
"g_04071","3"
"g_04073","3"
"g_04077","1"
"g_04082","3"
"g_04084","3"
"g_04085","3"
"g_04086","8"
"g_04087","3"
"g_04089","7"
"g_04090","3"
"g_04091","3"
"g_04092","3"
"g_04093","5"
"g_04094","2"
"g_04107","7"
"g_04108","7"
"g_04110","3"
"g_04111","3"
"g_04112","1"
"g_04118","8"
"g_04120","1"
"g_04121","3"
"g_04122","3"
"g_04126","5"
"g_04131","3"
"g_04132","3"
"g_04133","3"
"g_04136","8"
"g_04141","6"
"g_04143","3"
"g_04144","3"
"g_04145","9"
"g_04149","6"
"g_04150","8"
"g_04151","3"
"g_04153","3"
"g_04155","3"
"g_04157","3"
"g_04162","3"
"g_04167","1"
"g_04177","3"
"g_04178","8"
"g_04179","8"
"g_04180","3"
"g_04181","3"
"g_04183","8"
"g_04189","3"
"g_04190","3"
"g_04197","5"
"g_04198","4"
"g_04204","7"
"g_04206","5"
"g_04207","3"
"g_04209","4"
"g_04211","3"
"g_04220","6"
"g_04221","3"
"g_04223","5"
"g_04224","3"
"g_04234","7"
"g_04235","3"
"g_04236","3"
"g_04239","3"
"g_04246","4"
"g_04247","1"
"g_04250","3"
"g_04251","3"
"g_04252","5"
"g_04254","5"
"g_04256","3"
"g_04260","1"
"g_04261","5"
"g_04262","5"
"g_04263","3"
"g_04264","3"
"g_04265","5"
"g_04267","3"
"g_04270","3"
"g_04276","8"
"g_04279","3"
"g_04281","3"
"g_04282","3"
"g_04286","5"
"g_04289","6"
"g_04290","3"
"g_04291","3"
"g_04292","7"
"g_04293","9"
"g_04294","3"
"g_04297","1"
"g_04305","1"
"g_04307","3"
"g_04308","3"
"g_04309","3"
"g_04310","3"
"g_04317","3"
"g_04318","3"
"g_04319","3"
"g_04321","9"
"g_04332","4"
"g_04333","8"
"g_04335","3"
"g_04336","3"
"g_04337","3"
"g_04341","8"
"g_04345","3"
"g_04346","3"
"g_04347","3"
"g_04348","3"
"g_04356","8"
"g_04358","3"
"g_04359","3"
"g_04360","5"
"g_04361","3"
"g_04367","1"
"g_04370","6"
"g_04371","8"
"g_04372","8"
"g_04374","3"
"g_04375","3"
"g_04376","3"
"g_04378","10"
"g_04385","2"
"g_04388","3"
"g_04391","5"
"g_04396","5"
"g_04397","8"
"g_04398","3"
"g_04402","3"
"g_04409","1"
"g_04412","4"
"g_04418","5"
"g_04421","9"
"g_04422","3"
"g_04425","5"
"g_04426","5"
"g_04427","3"
"g_04434","3"
"g_04436","6"
"g_04437","6"
"g_04438","9"
"g_04446","3"
"g_04447","3"
"g_04451","1"
"g_04457","8"
"g_04463","3"
"g_04464","1"
"g_04465","3"
"g_04479","1"
"g_04482","3"
"g_04487","3"
"g_04488","10"
"g_04492","3"
"g_04493","5"
"g_04494","5"
"g_04498","8"
"g_04499","7"
"g_04501","3"
"g_04507","3"
"g_04512","3"
"g_04514","3"
"g_04515","3"
"g_04516","5"
"g_04517","3"
"g_04518","2"
"g_04520","3"
"g_04525","5"
"g_04527","3"
"g_04528","3"
"g_04531","5"
"g_04534","3"
"g_04536","3"
"g_04537","4"
"g_04540","5"
"g_04541","6"
"g_04543","5"
"g_04545","3"
"g_04552","6"
"g_04554","3"
"g_04555","8"
"g_04556","5"
"g_04557","3"
"g_04560","3"
"g_04561","3"
"g_04563","8"
"g_04570","6"
"g_04571","10"
"g_04572","5"
"g_04573","3"
"g_04575","3"
"g_04576","3"
"g_04582","9"
"g_04583","3"
"g_04586","2"
"g_04588","3"
"g_04592","7"
"g_04600","8"
"g_04601","3"
"g_04602","3"
"g_04610","3"
"g_04611","3"
"g_04613","3"
"g_04614","3"
"g_04615","3"
"g_04620","3"
"g_04621","8"
"g_04622","3"
"g_04625","9"
"g_04640","6"
"g_04641","3"
"g_04643","10"
"g_04647","8"
"g_04648","8"
"g_04661","8"
"g_04662","8"
"g_04665","5"
"g_04671","6"
"g_04672","8"
"g_04675","8"
"g_04677","3"
"g_04678","4"
"g_04684","8"
"g_04685","3"
"g_04686","7"
"g_04687","3"
"g_04696","8"
"g_04698","3"
"g_04699","5"
"g_04700","10"
"g_04707","3"
"g_04710","3"
"g_04711","3"
"g_04713","5"
"g_04714","3"
"g_04716","3"
"g_04717","3"
"g_04718","3"
"g_04720","6"
"g_04721","3"
"g_04722","3"
"g_04727","3"
"g_04731","3"
"g_04732","10"
"g_04733","5"
"g_04738","8"
"g_04740","3"
"g_04741","3"
"g_04742","3"
"g_04747","6"
"g_04757","9"
"g_04758","8"
"g_04759","6"
"g_04760","3"
"g_04762","3"
"g_04763","3"
"g_04765","3"
"g_04766","3"
"g_04773","8"
"g_04776","3"
"g_04777","3"
"g_04778","3"
"g_04780","3"
"g_04785","1"
"g_04786","4"
"g_04789","8"
"g_04790","3"
"g_04793","3"
"g_04802","3"
"g_04804","3"
"g_04806","3"
"g_04819","3"
"g_04821","3"
"g_04822","3"
"g_04824","5"
"g_04826","5"
"g_04835","1"
"g_04836","3"
"g_04837","3"
"g_04839","3"
"g_04840","3"
"g_04844","5"
"g_04848","3"
"g_04851","8"
"g_04852","8"
"g_04853","3"
"g_04858","7"
"g_04860","8"
"g_04861","3"
"g_04865","8"
"g_04867","10"
"g_04868","10"
"g_04876","8"
"g_04877","8"
"g_04878","3"
"g_04879","3"
"g_04880","1"
"g_04881","3"
"g_04882","3"
"g_04884","3"
"g_04885","3"
"g_04886","3"
"g_04891","3"
"g_04892","3"
"g_04893","4"
"g_04894","10"
"g_04896","3"
"g_04897","8"
"g_04903","3"
"g_04905","3"
"g_04906","3"
"g_04910","3"
"g_04912","3"
"g_04913","5"
"g_04914","8"
"g_04915","10"
"g_04919","4"
"g_04924","6"
"g_04925","8"
"g_04926","3"
"g_04927","3"
"g_04928","8"
"g_04929","3"
"g_04931","3"
"g_04937","8"
"g_04938","8"
"g_04939","8"
"g_04940","3"
"g_04941","8"
"g_04946","3"
"g_04952","3"
"g_04953","5"
"g_04965","2"
"g_04968","5"
"g_04969","7"
"g_04970","5"
"g_04973","1"
"g_04974","3"
"g_04975","3"
"g_04976","1"
"g_04985","5"
"g_04987","6"
"g_04988","4"
"g_04989","6"
"g_04990","9"
"g_04991","3"
"g_04994","3"
"g_04995","3"
"g_04996","10"
"g_04999","8"
"g_05002","8"
"g_05003","3"
"g_05004","3"
"g_05013","3"
"g_05014","5"
"g_05015","3"
"g_05016","1"
"g_05018","3"
"g_05019","10"
"g_05023","6"
"g_05028","8"
"g_05029","8"
"g_05030","9"
"g_05031","2"
"g_05032","3"
"g_05033","10"
"g_05036","5"
"g_05037","5"
"g_05048","8"
"g_05049","3"
"g_05050","5"
"g_05051","3"
"g_05052","3"
"g_05055","3"
"g_05056","5"
"g_05061","5"
"g_05063","8"
"g_05064","8"
"g_05065","3"
"g_05066","7"
"g_05067","3"
"g_05071","8"
"g_05072","8"
"g_05073","8"
"g_05074","3"
"g_05075","3"
"g_05076","3"
"g_05079","1"
"g_05084","3"
"g_05085","5"
"g_05086","3"
"g_05087","3"
"g_05088","3"
"g_05089","5"
"g_05092","8"
"g_05095","8"
"g_05096","7"
"g_05097","7"
"g_05100","3"
"g_05101","3"
"g_05104","8"
"g_05105","5"
"g_05112","7"
"g_05113","7"
"g_05115","3"
"g_05116","3"
"g_05117","8"
"g_05118","5"
"g_05119","3"
"g_05120","10"
"g_05122","4"
"g_05126","8"
"g_05128","3"
"g_05129","4"
"g_05134","9"
"g_05138","5"
"g_05140","6"
"g_05141","3"
"g_05142","8"
"g_05143","3"
"g_05144","3"
"g_05146","9"
"g_05150","9"
"g_05151","6"
"g_05152","3"
"g_05153","3"
"g_05154","3"
"g_05155","8"
"g_05156","3"
"g_05157","4"
"g_05158","7"
"g_05160","3"
"g_05163","3"
"g_05164","5"
"g_05166","3"
"g_05169","8"
"g_05170","3"
"g_05171","3"
"g_05172","3"
"g_05173","3"
"g_05174","9"
"g_05182","3"
"g_05183","9"
"g_05184","8"
"g_05188","3"
"g_05199","7"
"g_05201","8"
"g_05203","8"
"g_05204","10"
"g_05208","10"
"g_05212","8"
"g_05213","3"
"g_05215","8"
"g_05216","5"
"g_05217","3"
"g_05219","5"
"g_05220","3"
"g_05230","8"
"g_05232","5"
"g_05234","8"
"g_05235","3"
"g_05239","5"
"g_05242","3"
"g_05243","3"
"g_05244","1"
"g_05250","7"
"g_05254","2"
"g_05255","8"
"g_05257","5"
"g_05261","7"
"g_05268","10"
"g_05270","8"
"g_05271","8"
"g_05272","5"
"g_05274","3"
"g_05275","3"
"g_05276","5"
"g_05280","3"
"g_05283","8"
"g_05284","3"
"g_05285","3"
"g_05286","5"
"g_05293","8"
"g_05294","4"
"g_05296","3"
"g_05298","5"
"g_05300","1"
"g_05306","3"
"g_05307","3"
"g_05308","1"
"g_05309","6"
"g_05310","3"
"g_05319","8"
"g_05320","3"
"g_05324","10"
"g_05329","5"
"g_05332","5"
"g_05333","3"
"g_05334","3"
"g_05338","1"
"g_05339","3"
"g_05343","3"
"g_05344","3"
"g_05345","3"
"g_05347","3"
"g_05349","5"
"g_05351","9"
"g_05355","5"
"g_05356","6"
"g_05358","4"
"g_05359","8"
"g_05360","8"
"g_05361","3"
"g_05362","8"
"g_05363","1"
"g_05364","8"
"g_05368","5"
"g_05369","5"
"g_05371","3"
"g_05372","8"
"g_05373","3"
"g_05374","8"
"g_05375","3"
"g_05377","8"
"g_05388","1"
"g_05392","4"
"g_05393","3"
"g_05396","9"
"g_05400","3"
"g_05402","1"
"g_05406","1"
"g_05407","8"
"g_05409","8"
"g_05410","8"
"g_05411","5"
"g_05412","3"
"g_05413","9"
"g_05416","5"
"g_05417","1"
"g_05418","3"
"g_05420","5"
"g_05422","5"
"g_05423","3"
"g_05427","5"
"g_05428","6"
"g_05430","3"
"g_05431","3"
"g_05432","3"
"g_05434","3"
"g_05435","8"
"g_05436","3"
"g_05439","3"
"g_05443","10"
"g_05448","8"
"g_05449","8"
"g_05450","3"
"g_05452","3"
"g_05453","8"
"g_05454","3"
"g_05455","5"
"g_05456","5"
"g_05464","1"
"g_05465","9"
"g_05467","3"
"g_05468","6"
"g_05469","1"
"g_05471","3"
"g_05479","4"
"g_05480","3"
"g_05482","3"
"g_05483","3"
"g_05484","3"
"g_05488","3"
"g_05500","6"
"g_05501","8"
"g_05502","3"
"g_05504","3"
"g_05505","3"
"g_05507","5"
"g_05513","2"
"g_05517","8"
"g_05518","3"
"g_05519","10"
"g_05520","4"
"g_05521","2"
"g_05523","5"
"g_05526","3"
"g_05527","3"
"g_05533","7"
"g_05534","3"
"g_05537","9"
"g_05538","5"
"g_05540","9"
"g_05544","3"
"g_05547","5"
"g_05549","3"
"g_05553","3"
"g_05555","9"
"g_05556","9"
"g_05557","3"
"g_05558","10"
"g_05559","7"
"g_05560","10"
"g_05561","3"
"g_05562","5"
"g_05565","6"
"g_05566","10"
"g_05571","8"
"g_05572","7"
"g_05573","3"
"g_05575","9"
"g_05583","8"
"g_05589","6"
"g_05590","5"
"g_05595","5"
"g_05596","8"
"g_05597","7"
"g_05598","8"
"g_05599","3"
"g_05600","3"
"g_05601","5"
"g_05608","3"
"g_05609","8"
"g_05611","3"
"g_05614","8"
"g_05615","3"
"g_05619","6"
"g_05620","3"
"g_05621","3"
"g_05622","3"
"g_05623","3"
"g_05625","5"
"g_05628","3"
"g_05631","6"
"g_05634","1"
"g_05635","3"
"g_05636","5"
"g_05638","10"
"g_05643","9"
"g_05644","10"
"g_05647","8"
"g_05648","8"
"g_05649","8"
"g_05650","3"
"g_05651","3"
"g_05658","5"
"g_05665","3"
"g_05666","6"
"g_05667","8"
"g_05668","8"
"g_05669","3"
"g_05670","3"
"g_05673","1"
"g_05674","7"
"g_05675","3"
"g_05676","3"
"g_05677","5"
"g_05681","4"
"g_05682","8"
"g_05683","3"
"g_05684","3"
"g_05686","5"
"g_05689","8"
"g_05694","3"
"g_05695","8"
"g_05696","3"
"g_05697","3"
"g_05703","3"
"g_05704","8"
"g_05705","3"
"g_05706","3"
"g_05708","3"
"g_05709","3"
"g_05712","1"
"g_05717","6"
"g_05718","6"
"g_05719","4"
"g_05720","3"
"g_05721","9"
"g_05722","8"
"g_05723","3"
"g_05724","3"
"g_05731","5"
"g_05732","3"
"g_05733","3"
"g_05734","9"
"g_05735","3"
"g_05736","3"
"g_05737","3"
"g_05738","3"
"g_05740","10"
"g_05741","3"
"g_05747","8"
"g_05748","8"
"g_05750","3"
"g_05751","3"
"g_05753","3"
"g_05758","3"
"g_05760","8"
"g_05761","8"
"g_05763","3"
"g_05766","3"
"g_05775","3"
"g_05776","8"
"g_05777","3"
"g_05781","3"
"g_05783","10"
"g_05785","5"
"g_05786","5"
"g_05789","6"
"g_05790","3"
"g_05791","1"
"g_05792","3"
"g_05796","8"
"g_05797","3"
"g_05798","3"
"g_05799","3"
"g_05800","3"
"g_05803","6"
"g_05804","3"
"g_05806","3"
"g_05807","3"
"g_05809","3"
"g_05811","3"
"g_05818","3"
"g_05819","5"
"g_05820","3"
"g_05824","3"
"g_05826","3"
"g_05827","7"
"g_05828","10"
"g_05829","3"
"g_05830","3"
"g_05832","3"
"g_05834","5"
"g_05838","3"
"g_05839","10"
"g_05847","6"
"g_05848","3"
"g_05853","8"
"g_05855","5"
"g_05857","8"
"g_05858","3"
"g_05859","3"
"g_05862","3"
"g_05863","7"
"g_05865","3"
"g_05866","3"
"g_05873","3"
"g_05874","9"
"g_05875","3"
"g_05879","3"
"g_05880","1"
"g_05885","8"
"g_05886","4"
"g_05888","3"
"g_05889","3"
"g_05892","5"
"g_05894","1"
"g_05897","7"
"g_05898","3"
"g_05899","3"
"g_05901","3"
"g_05904","3"
"g_05905","3"
"g_05909","3"
"g_05910","7"
"g_05917","8"
"g_05918","3"
"g_05919","3"
"g_05920","3"
"g_05921","9"
"g_05922","3"
"g_05923","3"
"g_05924","3"
"g_05925","3"
"g_05926","5"
"g_05928","3"
"g_05931","10"
"g_05936","8"
"g_05937","3"
"g_05938","5"
"g_05939","3"
"g_05940","6"
"g_05941","6"
"g_05942","3"
"g_05943","5"
"g_05954","6"
"g_05955","7"
"g_05956","8"
"g_05957","3"
"g_05958","3"
"g_05962","10"
"g_05966","3"
"g_05967","3"
"g_05968","3"
"g_05969","5"
"g_05971","5"
"g_05973","5"
"g_05974","4"
"g_05977","8"
"g_05978","8"
"g_05979","3"
"g_05980","5"
"g_05982","5"
"g_05983","5"
"g_05985","3"
"g_05994","9"
"g_05995","5"
"g_06000","3"
"g_06003","3"
"g_06004","1"
"g_06008","3"
"g_06011","9"
"g_06013","8"
"g_06014","8"
"g_06015","8"
"g_06016","7"
"g_06020","3"
"g_06021","1"
"g_06023","8"
"g_06024","8"
"g_06026","3"
"g_06027","1"
"g_06028","10"
"g_06029","3"
"g_06030","3"
"g_06033","3"
"g_06034","3"
"g_06035","5"
"g_06038","3"
"g_06040","9"
"g_06044","8"
"g_06047","8"
"g_06049","9"
"g_06050","5"
"g_06051","5"
"g_06053","3"
"g_06054","3"
"g_06055","5"
"g_06063","3"
"g_06064","3"
"g_06065","9"
"g_06066","9"
"g_06071","8"
"g_06075","7"
"g_06078","8"
"g_06081","5"
"g_06084","5"
"g_06086","6"
"g_06089","3"
"g_06090","3"
"g_06091","10"
"g_06092","3"
"g_06094","3"
"g_06095","5"
"g_06106","6"
"g_06107","4"
"g_06108","8"
"g_06109","3"
"g_06110","9"
"g_06111","9"
"g_06112","4"
"g_06113","8"
"g_06114","10"
"g_06115","5"
"g_06118","8"
"g_06119","8"
"g_06120","8"
"g_06121","3"
"g_06122","3"
"g_06123","3"
"g_06128","1"
"g_06133","2"
"g_06134","3"
"g_06135","8"
"g_06136","3"
"g_06139","3"
"g_06140","10"
"g_06141","3"
"g_06144","6"
"g_06146","3"
"g_06147","3"
"g_06148","3"
"g_06150","3"
"g_06151","3"
"g_06158","3"
"g_06159","3"
"g_06161","5"
"g_06165","1"
"g_06174","8"
"g_06175","8"
"g_06176","3"
"g_06177","3"
"g_06178","5"
"g_06179","8"
"g_06182","10"
"g_06184","3"
"g_06189","10"
"g_06191","8"
"g_06192","3"
"g_06193","1"
"g_06194","3"
"g_06199","5"
"g_06200","8"
"g_06201","8"
"g_06205","3"
"g_06207","3"
"g_06212","6"
"g_06213","3"
"g_06214","8"
"g_06215","5"
"g_06221","8"
"g_06225","3"
"g_06227","3"
"g_06235","5"
"g_06236","4"
"g_06237","7"
"g_06239","9"
"g_06240","3"
"g_06242","10"
"g_06243","7"
"g_06247","3"
"g_06248","3"
"g_06249","3"
"g_06250","3"
"g_06252","5"
"g_06254","1"
"g_06261","3"
"g_06262","4"
"g_06266","1"
"g_06267","5"
"g_06269","5"
"g_06271","3"
"g_06274","10"
"g_06276","5"
"g_06280","4"
"g_06281","7"
"g_06285","8"
"g_06287","10"
"g_06291","8"
"g_06292","7"
"g_06293","3"
"g_06296","5"
"g_06297","5"
"g_06306","2"
"g_06307","9"
"g_06308","5"
"g_06309","10"
"g_06311","3"
"g_06312","3"
"g_06314","3"
"g_06315","3"
"g_06321","3"
"g_06324","2"
"g_06325","5"
"g_06326","1"
"g_06328","10"
"g_06329","1"
"g_06330","10"
"g_06333","7"
"g_06336","8"
"g_06337","3"
"g_06339","3"
"g_06340","8"
"g_06341","9"
"g_06343","5"
"g_06345","10"
"g_06348","3"
"g_06353","6"
"g_06354","8"
"g_06356","3"
"g_06357","3"
"g_06361","9"
"g_06363","6"
"g_06366","5"
"g_06367","4"
"g_06372","6"
"g_06374","8"
"g_06375","8"
"g_06376","3"
"g_06377","9"
"g_06378","3"
"g_06379","8"
"g_06385","8"
"g_06390","6"
"g_06391","3"
"g_06392","8"
"g_06393","9"
"g_06395","5"
"g_06396","3"
"g_06397","8"
"g_06398","3"
"g_06406","3"
"g_06408","7"
"g_06409","5"
"g_06414","8"
"g_06416","10"
"g_06418","6"
"g_06419","3"
"g_06421","6"
"g_06422","3"
"g_06423","5"
"g_06434","3"
"g_06435","6"
"g_06436","8"
"g_06437","8"
"g_06438","3"
"g_06439","1"
"g_06440","3"
"g_06442","5"
"g_06447","3"
"g_06448","5"
"g_06452","3"
"g_06457","5"
"g_06461","6"
"g_06462","1"
"g_06464","8"
"g_06465","4"
"g_06466","7"
"g_06467","3"
"g_06468","9"
"g_06469","5"
"g_06471","3"
"g_06472","3"
"g_06474","7"
"g_06475","7"
"g_06482","3"
"g_06484","8"
"g_06488","8"
"g_06489","8"
"g_06490","3"
"g_06492","3"
"g_06494","3"
"g_06499","8"
"g_06502","5"
"g_06503","9"
"g_06505","3"
"g_06507","7"
"g_06512","8"
"g_06513","3"
"g_06514","8"
"g_06521","1"
"g_06522","3"
"g_06523","3"
"g_06525","3"
"g_06527","10"
"g_06529","5"
"g_06531","4"
"g_06534","6"
"g_06535","2"
"g_06537","3"
"g_06538","3"
"g_06542","7"
"g_06543","3"
"g_06545","5"
"g_06549","1"
"g_06550","5"
"g_06552","5"
"g_06554","8"
"g_06558","3"
"g_06560","3"
"g_06562","5"
"g_06563","3"
"g_06570","8"
"g_06573","9"
"g_06575","3"
"g_06580","3"
"g_06582","8"
"g_06583","3"
"g_06584","3"
"g_06590","7"
"g_06591","5"
"g_06592","5"
"g_06593","3"
"g_06594","3"
"g_06597","7"
"g_06598","3"
"g_06599","10"
"g_06600","3"
"g_06602","3"
"g_06604","6"
"g_06606","9"
"g_06607","3"
"g_06609","8"
"g_06610","5"
"g_06615","8"
"g_06617","3"
"g_06619","3"
"g_06621","5"
"g_06622","3"
"g_06623","3"
"g_06626","6"
"g_06627","8"
"g_06628","3"
"g_06631","3"
"g_06633","5"
"g_06635","7"
"g_06636","8"
"g_06637","3"
"g_06638","1"
"g_06639","3"
"g_06643","3"
"g_06652","3"
"g_06655","3"
"g_06659","3"
"g_06663","3"
"g_06666","3"
"g_06668","8"
"g_06670","3"
"g_06672","3"
"g_06681","9"
"g_06683","5"
"g_06686","3"
"g_06687","6"
"g_06688","8"
"g_06689","3"
"g_06694","4"
"g_06695","5"
"g_06696","3"
"g_06697","1"
"g_06698","1"
"g_06705","6"
"g_06706","8"
"g_06707","3"
"g_06708","8"
"g_06709","7"
"g_06710","3"
"g_06711","3"
"g_06715","3"
"g_06717","7"
"g_06718","10"
"g_06721","8"
"g_06722","8"
"g_06723","3"
"g_06725","3"
"g_06726","3"
"g_06734","1"
"g_06735","6"
"g_06736","8"
"g_06737","9"
"g_06738","8"
"g_06739","3"
"g_06741","10"
"g_06751","6"
"g_06752","6"
"g_06754","5"
"g_06758","7"
"g_06760","8"
"g_06762","9"
"g_06764","3"
"g_06767","5"
"g_06770","3"
"g_06771","3"
"g_06775","1"
"g_06776","1"
"g_06779","8"
"g_06781","4"
"g_06782","8"
"g_06785","3"
"g_06786","4"
"g_06787","8"
"g_06788","3"
"g_06789","3"
"g_06790","3"
"g_06792","8"
"g_06801","6"
"g_06802","3"
"g_06803","3"
"g_06804","3"
"g_06805","5"
"g_06809","8"
"g_06810","5"
"g_06811","3"
"g_06812","6"
"g_06813","3"
"g_06822","3"
"g_06825","10"
"g_06828","8"
"g_06831","1"
"g_06833","3"
"g_06836","10"
"g_06840","3"
"g_06842","8"
"g_06847","3"
"g_06848","9"
"g_06850","3"
"g_06855","6"
"g_06856","3"
"g_06857","3"
"g_06858","3"
"g_06859","3"
"g_06864","1"
"g_06868","8"
"g_06870","8"
"g_06871","8"
"g_06873","8"
"g_06876","3"
"g_06880","8"
"g_06881","9"
"g_06885","8"
"g_06886","3"
"g_06888","10"
"g_06891","8"
"g_06892","3"
"g_06893","3"
"g_06894","10"
"g_06896","3"
"g_06899","3"
"g_06901","5"
"g_06905","3"
"g_06911","3"
"g_06912","2"
"g_06913","3"
"g_06914","3"
"g_06917","10"
"g_06921","10"
"g_06924","5"
"g_06925","4"
"g_06933","3"
"g_06936","3"
"g_06938","8"
"g_06939","3"
"g_06949","3"
"g_06950","6"
"g_06952","8"
"g_06954","8"
"g_06955","3"
"g_06956","3"
"g_06958","5"
"g_06960","3"
"g_06961","7"
"g_06962","8"
"g_06972","5"
"g_06973","1"
"g_06974","3"
"g_06975","4"
"g_06976","5"
"g_06977","3"
"g_06980","10"
"g_06981","3"
"g_06985","6"
"g_06986","3"
"g_06987","3"
"g_06990","3"
"g_06993","5"
"g_06998","8"
"g_07000","1"
"g_07001","3"
"g_07008","8"
"g_07011","8"
"g_07012","8"
"g_07014","8"
"g_07015","3"
"g_07020","6"
"g_07022","8"
"g_07025","3"
"g_07029","7"
"g_07033","8"
"g_07034","8"
"g_07036","3"
"g_07037","3"
"g_07038","7"
"g_07046","3"
"g_07047","3"
"g_07054","3"
"g_07057","8"
"g_07060","8"
"g_07061","3"
"g_07064","3"
"g_07066","8"
"g_07067","4"
"g_07068","3"
"g_07072","3"
"g_07076","8"
"g_07077","3"
"g_07078","3"
"g_07079","5"
"g_07080","4"
"g_07085","5"
"g_07086","5"
"g_07088","3"
"g_07090","5"
"g_07095","6"
"g_07099","3"
"g_07105","5"
"g_07107","6"
"g_07108","4"
"g_07109","3"
"g_07110","3"
"g_07111","3"
"g_07112","3"
"g_07115","3"
"g_07117","5"
"g_07118","3"
"g_07120","8"
"g_07124","3"
"g_07125","8"
"g_07126","7"
"g_07127","3"
"g_07129","5"
"g_07131","3"
"g_07136","2"
"g_07137","8"
"g_07139","3"
"g_07141","3"
"g_07148","8"
"g_07150","3"
"g_07152","1"
"g_07156","10"
"g_07158","3"
"g_07162","8"
"g_07165","10"
"g_07167","5"
"g_07169","4"
"g_07170","3"
"g_07171","5"
"g_07173","9"
"g_07174","10"
"g_07176","6"
"g_07177","6"
"g_07178","6"
"g_07179","8"
"g_07180","8"
"g_07181","5"
"g_07185","7"
"g_07189","3"
"g_07191","5"
"g_07193","10"
"g_07196","10"
"g_07198","3"
"g_07202","3"
"g_07206","7"
"g_07212","1"
"g_07216","3"
"g_07217","8"
"g_07218","3"
"g_07220","4"
"g_07221","3"
"g_07225","3"
"g_07229","8"
"g_07232","10"
"g_07234","5"
"g_07236","2"
"g_07237","5"
"g_07239","8"
"g_07248","8"
"g_07250","3"
"g_07251","3"
"g_07252","8"
"g_07256","10"
"g_07257","5"
"g_07258","8"
"g_07262","5"
"g_07264","1"
"g_07269","1"
"g_07270","5"
"g_07275","7"
"g_07278","3"
"g_07280","9"
"g_07283","5"
"g_07284","6"
"g_07292","3"
"g_07293","3"
"g_07295","3"
"g_07297","6"
"g_07299","8"
"g_07300","3"
"g_07301","3"
"g_07303","3"
"g_07304","5"
"g_07306","1"
"g_07309","8"
"g_07311","3"
"g_07314","9"
"g_07315","7"
"g_07321","6"
"g_07322","1"
"g_07323","3"
"g_07328","10"
"g_07329","3"
"g_07336","3"
"g_07339","10"
"g_07343","8"
"g_07344","3"
"g_07345","3"
"g_07346","3"
"g_07347","3"
"g_07349","3"
"g_07358","9"
"g_07359","8"
"g_07360","7"
"g_07366","8"
"g_07369","3"
"g_07370","3"
"g_07372","3"
"g_07373","1"
"g_07375","7"
"g_07376","3"
"g_07377","3"
"g_07381","3"
"g_07382","8"
"g_07385","3"
