"Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","V7","Cluster","gene_id"
0.533335257217364,0.388825428469635,0.647362233036171,0.919158769471373,0.88777945542114,1.36835874678842,3,3,"g_42110"
0.528456978622441,0.416712218245724,0.665233322508818,0.896901268294582,0.955109653066665,1.39295838313421,3,3,"g_56950"
0.500607333498339,0.409263083476211,0.715093462924941,0.953982820223075,0.980580985504396,1.48743616824911,3,3,"g_53867"
0.613598612279569,0.434911574050654,0.642179216756625,0.938387265174957,0.9177217102244,1.4494703611938,3,3,"g_36351"
0.605065201954149,0.41059892521811,0.662309899798477,0.906349104959501,0.950184672431875,1.52601054977789,3,3,"g_41578"
0.377049132389888,0.26374090195913,0.68628306034114,0.876039581569882,1.31212061084645,1.57818047197499,3,3,"g_37856"
0.416583263220281,0.338255635770701,0.8171152416612,0.8613305373229,1.16685055717905,1.58170667434973,3,3,"g_41950"
0.335568215529915,0.105353129115333,0.51121644098753,1.05311802781357,1.06273022067064,1.48288698367255,3,3,"g_52420"
0.285270534984405,0.214727579267398,0.415081240042977,1.00132479041692,1.11963648915424,1.63515435232008,3,3,"g_56121"
0.597833567824962,0.29003483407758,0.235906270209684,0.847240333760684,1.01833073339929,1.19858616472306,3,3,"g_37750"
0.701211510102943,0.263176443664924,0.295903849951907,0.830285647405974,0.954177167331968,1.41798337751438,3,3,"g_50753"
0.563195852502376,0.422676164943974,0.534352973746644,0.685530629137004,0.925181938391076,1.38281487052547,3,3,"g_28290"
0.61699289301157,0.526287443318362,0.600204963562099,0.760156019332671,0.922146012301026,1.30462781723327,3,3,"g_38359"
0.528629302701482,0.318092774119738,0.524101299043766,0.810905220408448,0.915076130915344,1.3250211359101,3,3,"g_41422"
0.56858772243786,0.372945309871373,0.539918515430564,0.754655520976292,0.875827608817596,1.27325427043778,3,3,"g_42568"
0.619944694124572,0.468249529282767,0.450653029900052,0.690424069093752,0.925736121021741,1.27734264299857,3,3,"g_19244"
0.579885643829979,0.412749756759262,0.407541309193329,0.800389722292614,0.943284688130091,1.30664040564568,3,3,"g_48377"
0.657613859178285,0.316227069778678,0.562827609705016,0.989761454511662,0.869107106289277,1.27941779193485,3,3,"g_46595"
0.621885327368235,0.355134927263005,0.578859166238536,1.05372655731106,0.882970328944383,1.24230391757688,3,3,"g_50645"
0.561315733815594,0.436676973374206,0.526714857220883,0.951195451147225,0.916930253076752,1.15154485067837,3,3,"g_41186"
0.605442748463873,0.346836102770645,0.524029576125648,0.902400105423329,0.853470360302236,1.14354974641639,3,3,"g_47158"
0.48139546987449,0.311607447360257,0.458770156510314,0.909711641376668,0.858974039249105,1.27409147567886,3,3,"g_43354"
0.504682453041667,0.263127634711864,0.468107959334243,1.00443646806791,0.784843152597981,1.35433962980424,3,3,"g_54461"
0.65652116945334,0.369141241435799,0.41482081701065,0.884758727654092,0.840604744655587,1.33717369118356,3,3,"g_45851"
0.572038793523082,0.386594375007213,0.391527532474995,0.923152952352326,0.921077776781449,1.23100099291615,3,3,"g_49422"
0.38552512622555,0.334318616290048,0.424172635746511,0.912825927776181,0.798228366737493,1.12075425757778,3,3,"g_39550"
0.443841348482803,0.297621339537718,0.39320444709989,0.915813668905255,0.86504993627694,1.10998417136431,3,3,"g_41330"
0.41599724206733,0.424158080855437,0.432881140982492,0.718949868661722,0.921338536478825,1.16139378957619,3,3,"g_38020"
0.471602648473569,0.334007565935656,0.441759214872824,0.782117518537936,0.859196199365399,1.26068102433486,3,3,"g_43133"
0.430506554357205,0.307889292105115,0.417897474989208,0.800915832469117,0.919609855916617,1.2090107794875,3,3,"g_55086"
0.505035553794812,0.298132073178618,0.497651304780435,0.833675787462038,1.00354350544992,1.16116368601846,3,3,"g_42359"
0.427154419076723,0.321880619825197,0.464108739448506,0.777610724198595,0.856628550122766,1.11278920251673,3,3,"g_47548"
0.472625556341168,0.279967926239008,0.515952089113503,0.72326664302091,0.921226503971209,1.11718658339434,3,3,"g_49544"
0.624156844165253,0.239292470283309,0.37883633516498,0.695106848234457,0.789437427753355,1.10391057161018,3,3,"g_44221"
0.455105967726086,0.224702137798223,0.424477522151606,0.728652733472805,0.78752791599402,1.12615083151721,3,3,"g_46728"
0.514938574602521,0.257918450314058,0.391867133257308,0.774822688999821,0.731530103269068,1.07907826985676,3,3,"g_51290"
0.58521610207011,0.375700001742513,0.399574220311806,0.709392513121649,0.947381270063357,1.0074913918016,3,3,"g_48290"
0.556724887955862,0.365637902925937,0.379203233436134,0.668345840457438,0.860612633445608,1.00050869509566,3,3,"g_54886"
0.542980451128274,0.290961897323705,0.341962479744126,0.701628246789031,0.930563595662775,1.19231717409196,3,3,"g_54895"
0.523659209065064,0.303713229606251,0.439635804540379,0.701362358817604,0.863969002056918,1.1318764381542,3,3,"g_36927"
0.544983687949295,0.316113198550331,0.420067362689675,0.630356876821882,0.869145850049521,1.1514092935514,3,3,"g_55752"
0.599029685733827,0.237106207405509,0.509062396058701,0.992547420877996,0.85371360036963,1.01784571192931,3,3,"g_42897"
0.45913273818822,0.161198744165467,0.434900725116473,0.874780328781419,0.882733267886675,0.995357947278951,3,3,"g_48944"
0.396115270708853,0.167733408114244,0.562247409888239,0.862712872865961,0.885776993630156,0.997731192645219,3,3,"g_55616"
0.620446823621621,0.341138826688686,0.440786644116841,0.885552651938454,1.06490848577627,1.04010146569645,3,3,"g_23850"
0.497289797148381,0.356250216599207,0.487239227598752,0.789675386501713,1.12096422599743,1.00575938611708,3,3,"g_56783"
0.583028197680751,0.394990187197176,0.488655329388674,0.708895644836669,0.966736473090233,1.06153925391556,3,3,"g_16406"
0.54629793375372,0.358909201447883,0.570694916356232,0.746958242267473,0.989752917058104,0.962330119523157,3,3,"g_47881"
0.490759849199209,0.42255586310379,0.450242486048049,0.782624385718522,0.884162259653965,0.941002801661277,3,3,"g_08281"
0.538457227734025,0.329200113385413,0.498041759531742,0.817912468095636,0.910823473141472,0.97917004599575,3,3,"g_43134"
0.563057026000233,0.368464658159039,0.412744552021523,0.836418624615373,0.981483858597748,0.985672205346628,3,3,"g_51268"
0.581068235027378,0.371362343433095,0.51035074061924,0.575722760216183,0.966970701768676,1.23969664562693,3,3,"g_53290"
0.45708748609475,0.335513863901278,0.403293346287124,0.540754424847088,0.898409874647096,1.1338929375685,3,3,"g_51684"
0.55162441269505,0.352541000850353,0.40904588514765,0.56125622259219,0.929352396922906,1.13169647114649,3,3,"g_56743"
0.503246316718357,0.353087416509962,0.488599501387169,0.574591088733783,0.808487806505443,1.23647798279618,3,3,"g_44301"
0.481178244736234,0.236072741267209,0.41407895025103,0.607813248806236,0.818383412298016,1.16985813291546,3,3,"g_56504"
0.454211242382894,0.126474289801051,0.369849390802549,0.787473581087224,0.938905815419898,1.39195654490226,3,3,"g_50354"
0.503521445954016,0.207289325690394,0.269529988774398,0.705667294955723,0.990441421433142,1.2277339037307,3,3,"g_37233"
0.38091892672774,0.247412492837598,0.309162197262032,0.708066776048459,0.974499902610445,1.27277748906355,3,3,"g_48220"
0.393602576119736,0.254929518334995,0.323291092082566,0.725861750872584,0.991539673732364,1.30432201209064,3,3,"g_51835"
0.467961020630718,0.333861822775841,0.405024319806481,0.776997028018508,1.13962013193793,1.33364658100814,3,3,"g_47393"
0.422212499584602,0.148641517488201,0.52280638579194,0.771956290835112,1.10501872826027,1.24119903057333,3,3,"g_36275"
0.471256790031117,0.291037230181891,0.499390259123502,0.73587064787977,1.00873201547376,1.31796792585421,3,3,"g_41110"
0.391108790161844,0.190505381228756,0.494691701173248,0.739988719423057,0.91494900097767,1.3494671182871,3,3,"g_48668"
0.406722035101821,0.225280844846664,0.456064199897717,0.665842708233785,0.950082422459009,1.30266892330856,3,3,"g_54956"
0.375487666201653,0.271314792175387,0.649130614385794,1.26885306270956,0.883472916115165,1.17091392893439,3,3,"g_11168"
0.38008618308793,0.29826059157663,0.702499121983476,1.17661941625092,0.862376257122899,1.12322551189651,3,3,"g_55633"
0.584197409386354,0.433491732449535,0.607922308508949,1.122428450264,0.767762118720499,1.34064642117832,3,3,"g_45436"
0.571091881931154,0.466124682602607,0.60412340917512,1.05919007470052,0.748573757325304,1.19464749585895,3,3,"g_54782"
0.528485918412804,0.26895196860111,0.656049496942605,1.01248568341562,0.699239357088005,1.18988122733395,3,3,"g_49175"
0.437577127404808,0.353548684220352,0.747469606382662,1.03867987830199,0.806245656057193,1.26385055945343,3,3,"g_43757"
0.567715276671139,0.378076149476095,0.800708007480124,1.09891619039763,0.787685215117252,1.19164159829517,3,3,"g_53524"
0.472579917336093,0.393935299020755,0.59674901714604,1.00063261010034,0.650215699491311,1.36061982256186,3,3,"g_05844"
0.44388729655756,0.291445222724655,0.625410310563995,0.908896545732812,0.762059609521541,1.33987030857726,3,3,"g_46990"
0.465006994380872,0.351291010488586,0.650919282110973,0.865977431807029,0.720689893818704,1.45308547131649,3,3,"g_55167"
0.322765541687084,0.213631163438232,0.682783588479232,1.0293189939757,0.706124638029979,1.42572564934986,3,3,"g_34612"
0.32436292610853,0.232050809318518,0.647139736229495,0.840371798872817,0.640217699408918,1.35033996657881,3,3,"g_51398"
0.314835923004574,0.434024577286347,0.523955891881029,0.857023554940806,0.880261516105111,1.3878849422954,3,3,"g_39401"
0.36648870349977,0.327995909148561,0.602084094002865,0.755573030438891,0.904224455470059,1.40995013990622,3,3,"g_43682"
0.429329080737106,0.338957834172997,0.532713622172732,0.837046115401485,0.980756435239044,1.41859932722132,3,3,"g_48285"
0.420275324461379,0.310261564120328,0.476107442356595,0.789336282243798,0.918434388813741,1.36593234773729,3,3,"g_53450"
0.27405596291616,0.231741703818767,0.470121943626645,0.881908746724215,1.01028244030796,1.25233843907418,3,3,"g_44576"
0.271191303883653,0.300706543002005,0.53647271144947,0.808552330632039,1.03231722843171,1.32170617266418,3,3,"g_55362"
0.276519706244112,0.186949558385509,0.480040160900427,0.836192414613688,0.846681565276386,1.4211322639197,3,3,"g_51736"
0.322758725584508,0.307928619318847,0.507121536311767,0.709369362320718,0.918867748732406,1.31691088509979,3,3,"g_43646"
0.287330018084154,0.29630905440907,0.448132548692332,0.777079030071432,0.893799587848269,1.29452243830677,3,3,"g_44522"
0.43480546622005,0.169789897552594,0.642673505086195,0.983209967687244,0.950002856398448,1.19572819672804,3,3,"g_51753"
0.446322451996987,0.271827207229409,0.661047502168555,0.743133552976832,0.981545989382881,1.34282467115116,3,3,"g_55389"
0.475562819057902,0.307631011921088,0.579677181432351,0.920491328863208,0.977884630113274,1.3500639470446,3,3,"g_53306"
0.474128959195937,0.326872865782198,0.602167900099606,0.948662466702081,0.938486201151887,1.3031034628809,3,3,"g_53501"
0.441714454640053,0.328262144541431,0.592802423630553,0.820478242212944,0.866693495111709,1.31290748726312,3,3,"g_44331"
0.440808049641287,0.379636325936522,0.634875308534003,0.906918630122466,0.908638442492346,1.26231643756888,3,3,"g_53759"
0.703954610999271,0.547283046977675,0.677570455852376,0.509390451845791,0.855206375263517,1.76012654966315,3,3,"g_43287"
0.593446571210803,0.845868477107096,0.512270178453039,0.900506572156118,1.1176307493212,1.60987411362176,3,3,"g_48246"
0.634328516461941,0.608843294938741,0.451358068289294,0.715077142418922,1.19497525412897,1.51306013311347,3,3,"g_39721"
0.663808779063858,0.672124746399973,0.504291942533354,0.773385085533137,1.108458094304,1.23829363063799,3,3,"g_37840"
0.734684482293822,0.70895600189823,0.501833862026727,0.85173538238614,1.06461730115105,1.41305966198868,3,3,"g_55265"
0.717159448823553,0.672177594474572,0.79669267273872,1.12443545609698,0.969890022337354,1.19040608224174,3,3,"g_53824"
0.823267922902215,0.515667239883773,0.753472441414762,1.07929096392628,1.04417990733517,1.30325886352857,3,3,"g_49567"
0.73998279208334,0.557067271035642,0.771445411752521,1.13630039803631,1.12191701363627,1.32307776971068,3,3,"g_55117"
0.701417898725494,0.382335528523763,0.647068579731862,1.18438501740569,0.956418894269783,1.21350498031627,3,3,"g_32879"
0.755915845041842,0.435695011778003,0.699459438902434,1.09650443584643,1.152529219257,1.12841781631524,3,3,"g_19083"
0.781607186760031,0.433514300830654,0.78690261829765,1.12915720050661,1.14141857206239,1.19706415663238,3,3,"g_56345"
0.692752033627171,0.413970808860751,0.796666038751939,1.06085955661206,1.03963244104167,1.12938510256416,3,3,"g_41415"
0.672819480563442,0.462235631269101,0.716234794315893,1.05307333184572,1.07055335455578,1.25572473203937,3,3,"g_49438"
0.744051980642061,0.577223557405504,0.673683185072409,0.886802684709577,1.07121116696891,1.26037547853498,3,3,"g_50296"
0.715114385753457,0.670571637308067,0.720839000487687,0.953501502051484,1.02790690048519,1.41180299678348,3,3,"g_41934"
0.724035384160298,0.590799829410177,0.678948090604443,0.939744578016055,1.10776564665748,1.44575574404911,3,3,"g_53910"
0.684782994632434,0.531253536374896,0.655362346203199,0.96540877671085,1.08573652700045,1.37193482760942,3,3,"g_55762"
0.582959449199005,0.594432441751428,0.573967566532171,1.0339724293599,1.13943128053048,1.43961735556538,3,3,"g_42594"
0.75804220624723,0.516498751477607,0.703014201207732,1.01697942497392,1.14233455005215,1.4240750268746,3,3,"g_55838"
0.761811134276027,0.584160526666217,0.716721923786722,1.0774473430176,1.16113992277627,1.47153958431042,3,3,"g_56498"
0.634573187258623,0.460299336410816,0.700063136411433,1.0555081415558,1.14907281393904,1.39006349025096,3,3,"g_41689"
0.621206099535204,0.567797759757786,0.657219591183496,1.06534050682852,1.12135958925406,1.35462640104338,3,3,"g_47798"
0.586599905779608,0.474740307358678,0.578867756019974,1.02046056228952,1.06892272028323,1.26754883741911,3,3,"g_48085"
0.645476994866215,0.434821423940993,0.581063790936766,1.01681630487278,1.01531976158556,1.29610140415496,3,3,"g_53998"
0.561748048470504,0.503991310710827,0.571532167267619,0.941792142595122,1.12449558450526,1.23559568159852,3,3,"g_56585"
0.643543375339414,0.509692339935362,0.600629242618842,0.849833362622525,1.10427896200006,1.31465723357846,3,3,"g_36639"
0.648300669613475,0.484732352080061,0.593516337143732,0.930366951410298,1.06857206358997,1.32278452293626,3,3,"g_43618"
0.76486835860963,0.565762249510686,0.457915488945245,1.07665562368995,0.974366642714265,1.34375061617679,3,3,"g_41760"
0.772686888706733,0.52242871339617,0.513202679265012,0.980036976945537,1.15082199342949,1.31293713009382,3,3,"g_56858"
0.679949554276737,0.293962858414765,0.807631549776017,1.04014141912328,1.00779555629783,1.49825803544977,3,3,"g_55691"
0.55184117475506,0.399782368023287,0.89257695838619,1.16550702005475,1.10408486126265,1.55460487164994,3,3,"g_54417"
0.695842358844391,0.466026676624729,0.909440540760662,1.14171174484073,1.13486632971903,1.58644946743503,3,3,"g_54476"
0.636981487816853,0.463150023681943,0.681480485818841,1.20671804432037,1.07928419782745,1.43831308521685,3,3,"g_55478"
0.550580417022922,0.428433835681708,0.752571284878963,1.095152049074,1.15911106488469,1.45522268419583,3,3,"g_51213"
0.575741794475343,0.42731924044729,0.780071574557607,1.13316960108276,1.17038617574796,1.53459095633016,3,3,"g_53019"
0.590734863501215,0.301405498009466,0.712397552479307,1.13163707496573,1.15538556850759,1.30051268181874,3,3,"g_56772"
0.66123485048765,0.377606546385188,0.763218433363168,1.07951906811306,1.00299716681332,1.36512645277253,3,3,"g_44512"
0.592147433197897,0.416789905563872,0.771083083154529,1.10058829265052,1.02191784739639,1.36602236235501,3,3,"g_53054"
0.847099057030694,0.460827057506944,0.704937027341687,1.16141268734066,1.13620767012275,1.55426227425295,3,3,"g_41907"
0.805058794684543,0.458946654764447,0.82174581054831,1.10916453819193,1.03998665338357,1.48653383289282,3,3,"g_44448"
0.798723413018637,0.415444135181945,0.811161760421555,1.13958026454664,1.1012244380234,1.51202379578761,3,3,"g_52297"
0.773620079796209,0.57736137701828,0.6030988830353,1.14509467540676,1.22976411247173,1.46001011878383,3,3,"g_38104"
0.609101146286775,0.4451675100572,0.646197411855164,1.14459584396419,1.23626100366544,1.54019584923303,3,3,"g_37830"
0.714483831497003,0.428420232623288,0.581124750777279,1.14355608113656,1.14970278895637,1.60902746109247,3,3,"g_51303"
0.452710514305621,0.376557614098417,0.709403452081768,1.11026501274114,1.02167770902829,1.47083085037061,3,3,"g_55212"
0.514308625656776,0.323313371602819,0.602567818850585,0.979636362774946,1.11220574299026,1.58114864242184,3,3,"g_49507"
0.42640243012339,0.337548706758608,0.67450612290737,1.03904284696502,1.0387325950968,1.60434675289099,3,3,"g_55703"
0.619952716931317,0.510662950716674,0.678506269612153,1.14420747090778,0.921262376260474,1.56743403495049,3,3,"g_50002"
0.683978869954454,0.370642414969652,0.601840508589484,1.09223036600286,1.0862547685402,1.41825799232218,3,3,"g_46995"
0.580373607574778,0.340654270446205,0.52842044742246,1.13709504013044,1.00938459921313,1.47559730840413,3,3,"g_47750"
