"baseMean_YvsD","log2FC_YvsD","lfcSE_YvsD","stat_YvsD","pvalue_YvsD","padj_YvsD","gene_id","B_DEGs_label","Y_DEGs_label"
18.1508106919032,7.94549024587755,1.88465433974421,4.21588727350181,2.48798024787718e-05,0.000837904032795348,"g_53677",0,1
28.0960703462519,4.11179285519034,1.37147878452846,2.99807251965917,0.00271693014470684,0.028423713875582,"g_53696",0,1
100.62008261946,4.07283796056938,0.951697255739011,4.2795520697459,1.87269823644868e-05,0.000675294355314714,"g_53698",0,1
16.6303521237738,7.5731402120972,1.9879442430507,3.8095335110986,0.000139229235546068,0.00309057926591711,"g_53699",0,1
2692.19611754799,2.59720626157395,0.658455679258236,3.94439040225116,8.00032319834778e-05,0.00200888338360741,"g_53715",0,1
53.1607352125945,2.50664436275228,0.81941219270498,3.05907623180165,0.00222020646589503,0.0244471309285148,"g_53719",0,1
32.2010861909058,3.91315728105133,0.86290659078586,4.53485617427903,5.7642751658609e-06,0.000277624533300016,"g_53732",0,1
242.310310805637,2.82729120537239,0.820111821489838,3.44744598393455,0.000565913556665826,0.00879303836236269,"g_53743",0,1
262.730919640745,2.34826849747664,0.595646065665665,3.94238900050877,8.06739898864682e-05,0.00202384698097839,"g_53759",0,1
162.181364281939,2.86395906181541,0.674774308527755,4.24432143550943,2.19255878656335e-05,0.000763120508937272,"g_53761",0,1
83.9325457020893,2.60611549719165,0.935639586928149,2.78538395938112,0.00534643725292661,0.0472041710249823,"g_53770",0,1
81.8133062197678,1.91124600852542,0.542363701004122,3.5239194750441,0.000425213452166699,0.007080825119255,"g_53774",0,1
64.6749383720351,2.42043739858013,0.737082438913358,3.28380825643934,0.00102414575294672,0.0136167579497614,"g_53781",0,1
641.892976849731,3.5346150194731,0.741857428697885,4.76454758386269,1.89277848281429e-06,0.000123790459250274,"g_53787",0,1
130.158785626388,2.18432727006224,0.735626553282556,2.96934261047974,0.00298437649259412,0.0304849959699818,"g_53793",0,1
21.5907335788946,3.215200096824,0.988786955318294,3.2516611182325,0.00114732727375932,0.0148957009735526,"g_53801",0,1
104.478225154653,2.55449393452551,0.821528379808089,3.1094408876322,0.00187441787346734,0.0214923505512888,"g_53811",0,1
393.744125834314,1.4466731423972,0.452824320693214,3.19477792222496,0.00139938475878065,0.017297893355066,"g_53824",0,1
139.70660176187,2.44133984248176,0.644743274540109,3.78653014135456,0.000152765573059905,0.00331699379770818,"g_53826",0,1
103.908203324193,2.27916871573947,0.688885581949548,3.30848659844123,0.000938016740799557,0.0127505683487373,"g_53842",0,1
915.494200020576,2.64282379342497,0.699938577363461,3.77579387519974,0.000159498851029439,0.00343837909311396,"g_53867",0,1
1077.32573116566,3.26834614000823,0.636861532142472,5.13195722312377,2.86744676869927e-07,3.33530308341156e-05,"g_53873",0,1
9.61070759262898,7.00893601289416,2.35737885407335,2.97319032992228,0.00294721633491435,0.0301801762952026,"g_53874",0,1
23.9172960081857,3.368399334153,1.07979246938282,3.11948770681673,0.00181165820334652,0.0209598197314232,"g_53876",0,1
182.554875730252,2.51893875944875,0.742288172525697,3.39347823753927,0.00069011041691562,0.0102039371568385,"g_53891",0,1
136.8672321453,2.32012512443163,0.711803810027777,3.25950085086098,0.00111608445767522,0.0145775561608982,"g_53909",0,1
514.801832011601,2.16044478034828,0.613279083278452,3.52277590945876,0.000427052276017607,0.00710269878627438,"g_53910",0,1
55.1137936559296,3.42054131693038,1.00603702357998,3.40001534412558,0.000673820717688805,0.0100095965827065,"g_53923",0,1
297.606588857617,3.36141556309655,0.708049493853971,4.7474302181901,2.06017433831724e-06,0.000131401709241232,"g_53965",0,1
40.1265651597731,2.96666469955754,0.984389925228057,3.01370892115768,0.00258075281963353,0.0273267771643537,"g_53966",0,1
165.417140319548,2.24709176467773,0.664882134250911,3.37968438151736,0.000725691129701288,0.0105545605259885,"g_53977",0,1
91.3587207053877,2.04895580027618,0.741492578739536,2.76328564711895,0.00572226639124368,0.0494251393010534,"g_53988",0,1
400.569980835862,2.29359091484415,0.562481350801432,4.07763015000623,4.54970629299774e-05,0.00131875650733853,"g_53998",0,1
139.778082845336,4.8905930479682,0.873180297216957,5.60089716128014,2.13245225882238e-08,6.2683665936373e-06,"g_54001",0,1
131.029471413675,3.5729961648428,0.598376155434462,5.97115398465128,2.35581258069456e-09,1.44508758509072e-06,"g_54002",0,1
216.671092049906,2.93537338007788,0.736798030510613,3.98395931927724,6.77764800058243e-05,0.00177007555484067,"g_54014",0,1
94.72070897916,3.61406274757763,0.860003444861576,4.20238171041204,2.64121272882166e-05,0.000879109371469399,"g_54018",0,1
16.6762592066571,4.754690407988,1.26532367251763,3.75768707348019,0.000171491151676693,0.00362039106976475,"g_54037",0,1
202.046972646817,-1.51328904856819,0.538302298292246,-2.81122531590348,0.00493532112828093,0.0444080375753336,"g_54042",0,1
393.061730470519,4.58414356523379,0.836165295479431,5.48234133850937,4.19733384371276e-08,9.66423105545847e-06,"g_54051",0,1
92.3519023581903,2.72725150083478,0.713998038865099,3.81969046465414,0.000133619248465751,0.00299753807207261,"g_54053",0,1
39.5770633603001,2.74817597138757,0.92415844434243,2.97370649828666,0.00294226357985925,0.03015694717526,"g_54061",0,1
827.02476750225,2.22719306951527,0.656720817062802,3.39138491067854,0.000695403624719987,0.0102429999592129,"g_54074",0,1
59.3145611869578,2.35178325095027,0.760892565200987,3.0908216987625,0.00199603453667998,0.0225103252680171,"g_54077",0,1
182.006985282515,3.21795718498218,0.712423058807283,4.51691890822511,6.27459202214418e-06,0.000295364541951011,"g_54080",0,1
167.66002614739,3.14598397873317,0.789623049823978,3.98415925096724,6.77194501158673e-05,0.00177007555484067,"g_54094",0,1
140.527033470296,2.66247036219358,0.846624634802913,3.14480615463473,0.00166196912667915,0.0196783984576829,"g_54101",0,1
83.8414395308052,3.2059044469733,0.871222114671777,3.67977854669253,0.000233436583940725,0.00453353124438133,"g_54102",0,1
72.8558613323092,1.95647968313857,0.663329534031784,2.94948375243733,0.00318305309142224,0.0320856460234477,"g_54111",0,1
44.0461894497551,4.37103757594279,1.33642311397044,3.2706988754158,0.00107282078877223,0.014142251523842,"g_54114",0,1
142.107321848363,2.85814845044949,0.86913352052878,3.28850330005751,0.00100721603679857,0.0134511836499566,"g_54116",0,1
98.7959081594145,2.15586627919149,0.722525272374483,2.98379359396872,0.00284698754229917,0.0294370130377242,"g_54124",0,1
140.561893183549,1.87189235336022,0.666876955316945,2.80695312446442,0.00500125187879107,0.044889264913404,"g_54128",0,1
1688.06807503226,2.47125805670802,0.6523551568443,3.78820958304748,0.000151736825942927,0.00330394110498191,"g_54136",0,1
80.9771189343109,2.73125894401517,0.863537015675377,3.16287419582013,0.00156219824355425,0.0187849302799286,"g_54143",0,1
805.080790358484,3.73064333968871,0.690579423410299,5.402193018242,6.5831056590563e-08,1.24848260790774e-05,"g_54166",0,1
87.5005109788105,2.57142105591226,0.700493402614577,3.67087119780784,0.00024172513747557,0.00463788134467583,"g_54178",0,1
25.8347160708845,3.21046674014265,1.02098586858385,3.14447715578641,0.00166383901249474,0.0196942729217833,"g_54180",0,1
206.873817858407,3.06096766633213,0.780987398232681,3.91935602707404,8.87858792572238e-05,0.00216997824283121,"g_54191",0,1
58.7249686886998,2.47327673909562,0.887393437977185,2.78712534175761,0.00531779060146181,0.0470387480142433,"g_54221",0,1
95.2338156846258,2.90826775545116,0.833818730241051,3.48788969349538,0.000486848886517871,0.00783929613727064,"g_54235",0,1
93.6636122577735,2.04155072320228,0.618083119510431,3.30303588426641,0.000956441477828046,0.0129336449719842,"g_54244",0,1
197.092684036394,1.99310507874202,0.642737005982744,3.10096518512197,0.00192890968197661,0.0219778676994036,"g_54249",0,1
13.6250067928826,7.54293819546495,2.25312658831569,3.34776493898802,0.000814660775746409,0.0115015811479499,"g_54252",0,1
173.840408815274,2.75690567282166,0.718996960726984,3.83437736653869,0.000125882756559819,0.00285956348343172,"g_54260",0,1
1222.75707221066,1.22859708968172,0.355761238102254,3.4534315661691,0.00055350272078456,0.00864892772929308,"g_54265",0,1
72.0519209720258,2.75802664643354,0.764695811236214,3.60669772987888,0.000310118562151728,0.0055911275570335,"g_54276",0,1
191.185280593607,2.54419032671004,0.703083098072019,3.61861966769883,0.000296178538874294,0.00539919401149104,"g_54280",0,1
87.5452831246732,2.74300653365566,0.659961890902469,4.15631049529954,3.23428205100151e-05,0.00102277022478715,"g_54289",0,1
72.4148006092452,1.86950224348698,0.648915945246168,2.88096209868564,0.00396463312241867,0.0377631306889386,"g_54302",0,1
87.9962644856192,2.64100369684375,0.690836777228412,3.82290547332941,0.000131888349760032,0.00296732328347372,"g_54313",0,1
51.4123128936375,2.69793605962096,0.944929280997061,2.85517245986301,0.00430134648561962,0.0400769900719566,"g_54326",0,1
2672.28751523827,2.1406318998359,0.771915609415983,2.77314239241187,0.00555178221382135,0.0483719746282101,"g_54349",0,1
271.914308801573,2.43858541860482,0.660877850155443,3.68991851978584,0.000224325890747227,0.00441416403692475,"g_54354",0,1
384.334563470071,-2.41283126638048,0.862350217948561,-2.79797142293342,0.00514246622337026,0.0458448278594738,"g_54364",0,1
142.977020624285,3.14792456057677,1.0524127235369,2.99115023048883,0.00277928725540325,0.028925016313834,"g_54372",0,1
72.4041553972515,3.39730195655977,0.846049880347462,4.01548659892788,5.93232698164468e-05,0.00160190598829863,"g_54374",0,1
148.382779898114,2.60729313340831,0.559425149117404,4.66066485842083,3.15189586214181e-06,0.000180398509519221,"g_54381",0,1
1500.2220277414,2.10914659096565,0.541748145799569,3.8932234606041,9.89209537407347e-05,0.00236794764855593,"g_54407",0,1
140.35137802301,2.74091808078146,0.825421261600989,3.3206293662283,0.000898147236968524,0.012350830222701,"g_54416",0,1
791.624534118566,2.54778187597682,0.711663930602742,3.58003513515008,0.000343548011035594,0.0060327138234376,"g_54417",0,1
154.638760195699,1.63477670487919,0.553848218865342,2.95166915626871,0.00316061375779091,0.0319243906482561,"g_54421",0,1
49.7953389816755,3.83587223488147,1.15367455422441,3.3249170841427,0.000884448340203116,0.0122220637139923,"g_54428",0,1
1345.19261263095,1.89787633787173,0.477520443040587,3.97443997535918,7.05450500258093e-05,0.00183088777387042,"g_54429",0,1
38.1103526028408,2.15531726352055,0.715568757146658,3.01203377312743,0.00259503724103851,0.0274457917982108,"g_54437",0,1
240.162501084876,1.66644988807938,0.576969256286992,2.88828194903069,0.00387352490126561,0.0371203652258599,"g_54443",0,1
356.111298463397,3.49977533233959,0.733487046613883,4.77142077490827,1.82930933634163e-06,0.000121122756823145,"g_54451",0,1
382.836250016137,2.58479682255055,0.778835239387455,3.31879798426104,0.00090405806979161,0.0124011637892008,"g_54459",0,1
280.441356392109,2.9308652582124,0.806383237904365,3.63458107813494,0.000278432687743978,0.00516623971938543,"g_54461",0,1
95.2967267161861,2.2631353178657,0.720535990371832,3.14090530952911,0.00168426477912733,0.0198641145025425,"g_54465",0,1
360.049638797955,2.84626191581601,0.72990385109563,3.89950253248233,9.63905291715445e-05,0.0023181300806142,"g_54466",0,1
90.0246184033712,3.18300170471069,1.07187229510033,2.96957176639477,0.00298215145615853,0.0304733848118735,"g_54469",0,1
834.725419064407,2.36133767289069,0.704000393980103,3.35417095371317,0.000796031660780367,0.0113094206557992,"g_54476",0,1
83.241402873012,3.09161970841426,0.674814809261156,4.5814342927643,4.61797704817456e-06,0.000236303239928683,"g_54501",0,1
137.486130824694,2.52478876818563,0.587711078848223,4.29596932753696,1.73931632600641e-05,0.000638658534451519,"g_54507",0,1
1754.19970295255,2.88825731651296,0.728020642434059,3.96727393176158,7.26994166147984e-05,0.00187153419630871,"g_54509",0,1
114.292357289598,2.55064512580949,0.691230918471823,3.69000439310277,0.000224250179304612,0.00441416403692475,"g_54514",0,1
81.6510122702439,1.58585016530561,0.543888313488185,2.91576436922294,0.0035481835978512,0.034804244877943,"g_54518",0,1
5.97483347013279,5.76369846346322,1.64289793162414,3.50825109248591,0.00045106310380335,0.00739516523049766,"g_54519",0,1
67.7847292409231,3.17990384739212,0.90133988028652,3.52797420478198,0.000418752961722042,0.00701383379686106,"g_54540",0,1
357.995853421113,1.80187624326416,0.576981492371276,3.1229359469726,0.00179056711444459,0.0207824900255289,"g_54569",0,1
106.814594698634,2.83781632649311,0.801986097882723,3.53848568445894,0.000402429101807739,0.00681257678543824,"g_54577",0,1
144.084610845027,2.19152934836822,0.649460966056867,3.37438193040893,0.000739816448317625,0.0106961914568713,"g_54582",0,1
121.502393377818,2.09532867116515,0.62647485573087,3.34463331129333,0.00082391422801598,0.0115928847166234,"g_54583",0,1
174.316886653536,2.31883523164229,0.630486103873894,3.67785303656127,0.000235205406287066,0.00455969706446185,"g_54588",0,1
114.706143676683,2.00999557814849,0.724146135441985,2.77567673121901,0.00550869508627127,0.0481233094899488,"g_54591",0,1
172.470972755572,1.8088478145004,0.573781540066643,3.15250263068817,0.00161877362967218,0.0192979081569493,"g_54596",0,1
110.124577519938,2.29678615995714,0.639345945439522,3.59239966459504,0.000327646824919548,0.00580649863021743,"g_54605",0,1
80.0474084582669,2.21092277064484,0.715637096132668,3.08944684756108,0.00200529584378433,0.0225724113013035,"g_54630",0,1
148.947375487539,2.1275555187149,0.738082920572288,2.8825426783555,0.00394479693470776,0.037636661105581,"g_54652",0,1
465.284663341269,2.62093733404207,0.842911879194668,3.1093847396553,0.00187477415831865,0.0214923505512888,"g_54654",0,1
52.9604953154285,2.63536372081019,0.786895807718278,3.34906310970422,0.000810853238697241,0.0114567970536619,"g_54657",0,1
200.949702509114,2.32568068387951,0.599535821711484,3.87913549058742,0.000104828356849066,0.00248133537719712,"g_54662",0,1
110.76485171143,4.02900812398189,0.865696742790531,4.65406409061282,3.2545556838597e-06,0.000185141594234952,"g_54666",0,1
76.5325912767462,2.53257585248165,0.623472602762247,4.06204834223872,4.86440002066207e-05,0.00138401264554208,"g_54669",0,1
281.342233732917,1.95649613575854,0.637964326691025,3.06677984003658,0.0021637816310401,0.0239673268642363,"g_54681",0,1
64.4155075057717,2.78580914180049,0.924092016489019,3.0146447454279,0.00257280414132327,0.027253281941197,"g_54693",0,1
171.618150243121,2.46984743695147,0.680343627958487,3.63029406825308,0.000283098497478055,0.00522057566760844,"g_54701",0,1
88.130313587105,2.38435983369219,0.811797244856946,2.93713713467007,0.00331257584583384,0.0330262285296986,"g_54716",0,1
65.4515128767981,2.34917548186204,0.767678875981658,3.06010176306867,0.00221261797560602,0.0243983421909486,"g_54721",0,1
64.9360381137757,2.23470625847162,0.734839764394976,3.04107965674877,0.00235731457076354,0.0255464075379876,"g_54727",0,1
136.453609423147,2.64783203873589,0.638850553033084,4.14468145353357,3.40286412148103e-05,0.00105776271114106,"g_54734",0,1
48.5826528222419,2.2978685870788,0.798119980267538,2.87910169384373,0.00398809712020988,0.0379026900264966,"g_54738",0,1
228.026439731194,1.40466894888421,0.496831057720436,2.82725672450737,0.00469486727341368,0.0427928968335215,"g_54741",0,1
6.865696526681,6.56693341444184,2.21820691400651,2.96046927496979,0.00307170759149876,0.0312057566681806,"g_54748",0,1
45.2966539465784,2.87559341839458,0.747339818012649,3.84777225712588,0.000119196780373239,0.00274248427144123,"g_54749",0,1
37.9828789318399,3.49755523566879,1.0310762300151,3.39214030335814,0.000693489194916828,0.0102287292297427,"g_54756",0,1
173.753125889918,2.8415291349295,0.817291659905747,3.47676267155007,0.000507506833014197,0.00809959341317169,"g_54764",0,1
326.629885004944,2.17023686608464,0.637926088775814,3.40201930015018,0.00066889913816262,0.00996110894432864,"g_54780",0,1
325.055966886119,2.00328647666464,0.551146310731668,3.63476346962244,0.00027823578733138,0.00516623453728583,"g_54782",0,1
51.7234752347967,1.86944527249659,0.662107697567644,2.82347611931456,0.00475059648622911,0.043162357156169,"g_54786",0,1
152.34118374968,2.4736587891065,0.704052049198726,3.5134601084135,0.000442310824448163,0.00728479462908886,"g_54787",0,1
60.2206729918077,2.38093660639341,0.786904254826212,3.0257005115816,0.00248057869801465,0.0265362064951579,"g_54788",0,1
371.254597025816,2.13733056646617,0.603601834424708,3.54096101862126,0.000398672474474027,0.00676592347878152,"g_54792",0,1
32.9801865006435,4.88372288346326,1.34839325259695,3.62188321104203,0.000292466161114625,0.00536224313769719,"g_54793",0,1
41.3997032057371,2.58925490736826,0.656414799949135,3.94454071963171,7.99530674341555e-05,0.00200855622773394,"g_54798",0,1
171.324369173825,3.22484940481187,0.935646615457668,3.44665320382146,0.000567576650094288,0.00880370469562655,"g_54799",0,1
78.8174404463633,2.3299740669675,0.673810051193762,3.45790933637689,0.000544384550707625,0.00854195741053766,"g_54800",0,1
475.528883128544,3.09093255543865,0.794244755429066,3.89166253136777,9.95596606713839e-05,0.00237892703183734,"g_54815",0,1
156.600136554515,3.15391034651394,0.670027886030296,4.70713296009195,2.51225058954297e-06,0.000151651894683717,"g_54818",0,1
40.7962827747956,4.4532497522256,1.09690509717227,4.05983139626729,4.91081635981055e-05,0.00139469885060068,"g_54823",0,1
107.831563631974,3.45642378170035,0.865634886922381,3.99293493587012,6.52604799643063e-05,0.00172098663082859,"g_54836",0,1
104.183069211686,2.87331479786369,0.824598831358129,3.48450020615635,0.000493057082389615,0.00791334671074394,"g_54837",0,1
38.5771810123826,2.75553623099591,0.910950725195561,3.02490151748258,0.00248714098593327,0.0265643749024827,"g_54842",0,1
294.99912373794,1.82615639144241,0.608255177014795,3.0022866396384,0.00267959736033449,0.0281420160055168,"g_54843",0,1
28.4758312743113,2.92766563320008,0.932505144753873,3.1395704888822,0.00169195703804894,0.0199157519732216,"g_54862",0,1
87.7531153637497,3.00423523841779,0.894845839581583,3.35726569374511,0.000787174296869322,0.0112168549726253,"g_54868",0,1
26.1928734885481,3.03385453430738,1.08113614113155,2.80617252433359,0.00501338421619675,0.0449534005473199,"g_54869",0,1
216.150879587561,2.64487710574853,0.755753080480428,3.49965772427575,0.000465855912235154,0.00758236255640966,"g_54877",0,1
58.6535165420733,-1.7165690765071,0.535870174447471,-3.20333013173767,0.00135848155447086,0.0169359315383497,"g_54879",0,1
207.530031925886,1.88313048240861,0.582472258387394,3.2329960015987,0.00122499277219706,0.0156596984329525,"g_54886",0,1
58.8493885145876,2.2083701658412,0.667452409956343,3.30865561783745,0.00093745070573476,0.012746077506555,"g_54890",0,1
613.617781358482,2.56610215615571,0.729938019698688,3.51550691552548,0.000438915328600988,0.00724431290144695,"g_54895",0,1
130.82942772031,2.56999697578074,0.709811893484155,3.62067330707261,0.000293837349149486,0.00537462993014821,"g_54901",0,1
107.383616412588,2.41186785873166,0.739728267937155,3.26047815565778,0.00111224534285153,0.0145344319542911,"g_54928",0,1
163.002647523742,2.89301298432219,0.938018934252435,3.08417333454768,0.00204118633119943,0.0228954054532525,"g_54929",0,1
88.9968141399455,2.3036211624278,0.628260348755714,3.66666648148364,0.000245732957806307,0.00469313505962913,"g_54938",0,1
48.8113430836515,2.47727928074866,0.865073173263775,2.86366443592546,0.00418771390301211,0.0393025996654895,"g_54939",0,1
44.7688481485167,2.63598655364922,0.847986097491937,3.10852567211373,0.00188023310155598,0.0215321125902727,"g_54940",0,1
67.2502381845767,3.33157783103427,0.896271589341362,3.71715211176395,0.000201481145140875,0.00408605575449363,"g_54942",0,1
46.5690048102411,2.71208941837139,0.844297697232367,3.21224305983742,0.00131702897660424,0.0165517769922473,"g_54947",0,1
72.6660917362437,3.02885016274724,1.02484808283456,2.95541379593544,0.00312249943230432,0.0316385587851337,"g_54953",0,1
192.254992097562,2.99309504028634,0.802729928295666,3.72864513304144,0.000192512024552451,0.00393812324960984,"g_54956",0,1
134.906798995897,3.4189138719102,0.960183236503501,3.56068898303218,0.000369882989658506,0.00638552865038609,"g_54959",0,1
84.2856484015147,2.89310806967625,0.920658248703607,3.14243431126597,0.00167549303856477,0.019787013300152,"g_54964",0,1
72.2026548278295,2.84509943627951,0.864518172088912,3.29096545120038,0.00099844174821966,0.0133670096128606,"g_54967",0,1
53.2417994428711,2.63693567361065,0.796564655747549,3.31038498204013,0.000931677331570324,0.0126867149629013,"g_54972",0,1
73.3421015216769,2.72823230183769,0.885038071300181,3.08261575440447,0.00205189910941306,0.0230012574364402,"g_54990",0,1
50.1793276694049,3.41696859895935,1.21144922971998,2.82056277319122,0.00479394930838371,0.0434389793352853,"g_55003",0,1
90.8000120602035,2.53164885898624,0.811891489773788,3.11821085806875,0.00181952577315296,0.0210271006047726,"g_55010",0,1
111.536520927612,2.23345165916497,0.697872621382927,3.20037151584925,0.00137250547534618,0.0170536879497011,"g_55013",0,1
84.353328841781,3.27004582580067,0.697546219612943,4.68792709910343,2.7598629014302e-06,0.000162357871437352,"g_55014",0,1
94.9537796420213,3.20233104171004,0.990456598239424,3.23318664079003,0.00122417555346413,0.0156566524379792,"g_55015",0,1
265.323667919125,5.52768203936634,0.970018292203935,5.69853381507594,1.20842167013919e-08,4.42322470617866e-06,"g_55017",0,1
63.3138680371454,2.44761465704231,0.757730221921162,3.23019273381572,0.00123706794779443,0.0157736782914646,"g_55020",0,1
100.864383104337,3.01730365363905,0.854896769456818,3.52943625644553,0.000416446013944739,0.0069821188952973,"g_55025",0,1
35.8140410525153,2.656638738044,0.874040512667782,3.03949153333327,0.00236977863471845,0.0256451014437809,"g_55037",0,1
126.227108880903,2.27058861527031,0.693449519667565,3.27433872383215,0.00105909575186999,0.0140022761993136,"g_55043",0,1
146.977953399643,2.62724060253507,0.607792983022731,4.32259120444109,1.54207302560106e-05,0.000582851877957263,"g_55045",0,1
250.378446310875,1.82049118695365,0.652033665582784,2.79202023307571,0.00523800806799188,0.0464668102957974,"g_55056",0,1
155.413486003302,3.71542340798801,1.19184224683884,3.11737851032092,0.00182467134944095,0.0210608193079839,"g_55062",0,1
129.237128610045,1.81152591833937,0.546758215030622,3.31321207169776,0.000922310168364679,0.0125998505436747,"g_55065",0,1
189.74364945995,3.09659855704545,0.715606155063078,4.32723857269295,1.50990391350274e-05,0.000574096496441929,"g_55080",0,1
85.1287888509007,3.03040657190986,1.08358320159012,2.79665333263089,0.00516349033810266,0.0459565084609114,"g_55084",0,1
155.923521012421,2.62374109771464,0.605132382053347,4.33581341129309,1.45222094309487e-05,0.000557461136615844,"g_55085",0,1
291.543703753909,2.74686914780301,0.592641138119565,4.63496198815823,3.57003075429002e-06,0.000196702252264723,"g_55086",0,1
140.000180419928,2.06776226548422,0.720619976840955,2.86942123718087,0.004112237357083,0.0387693000765425,"g_55094",0,1
46.0303863848202,3.3081736117218,0.58928018643484,5.6139230333474,1.9779021854843e-08,5.94326641701606e-06,"g_55098",0,1
2614.19469593858,-1.13720694494729,0.378659999447549,-3.00324023294361,0.00267121481087485,0.0280812430468004,"g_55099",0,1
95.3878670151486,2.93201620316493,0.770862860638381,3.80355099834076,0.000142636612412627,0.00314375976184262,"g_55100",0,1
271.262283622769,-3.56984480697703,0.77726181192292,-4.59284729059999,4.37239023019808e-06,0.000226557295269325,"g_55107",0,1
347.391193218742,-1.09677929440143,0.341707974622934,-3.20969768297534,0.00132874643376887,0.0166522099850319,"g_55110",0,1
50.2310450930259,2.6881643738236,0.894586570946968,3.00492368332562,0.00265647493958971,0.0279534552641223,"g_55113",0,1
187.755708222187,2.13450692592213,0.682670529217538,3.12670143878725,0.00176779352166286,0.0205977268862945,"g_55114",0,1
787.022604271947,1.94856901118634,0.457821994641913,4.25617168679372,2.07957039146215e-05,0.00073227684741545,"g_55117",0,1
142.202929756261,2.87865419041152,0.698897141541711,4.11885243093346,3.80763878976455e-05,0.00115116690453882,"g_55118",0,1
338.304393730796,3.68331178066685,0.767694206040749,4.79788925288742,1.6034638927329e-06,0.000111574703056535,"g_55123",0,1
179.04066339137,3.18558043260633,0.797904720884387,3.99243211529752,6.53990584166184e-05,0.00172380062016552,"g_55127",0,1
230.009465821688,2.06280828844231,0.647297472131943,3.18680108798855,0.00143855671370536,0.0176473615273717,"g_55141",0,1
195.744021067021,2.98021375772788,0.747316419167948,3.98788743467728,6.66642792857929e-05,0.00175032566685955,"g_55158",0,1
438.964941402482,2.62938871595407,0.792407121196524,3.31822953835111,0.000905900062821073,0.0124232800957919,"g_55167",0,1
84.1856518162588,2.25051542680122,0.789051293108859,2.85217887158413,0.0043420659798812,0.0403659887682768,"g_55169",0,1
1406.28575481536,3.03600115184097,0.960902550324182,3.15953074618931,0.00158023426016274,0.0189218796611516,"g_55172",0,1
424.084248596599,2.94573059318694,0.621511878516835,4.73962074581194,2.14118609167229e-06,0.000135483622209489,"g_55187",0,1
80.0436389559371,1.79849132188176,0.64389413646251,2.7931475378274,0.005219787856201,0.0463450720640608,"g_55202",0,1
149.788116174325,1.84137274362272,0.596615221605235,3.0863656791531,0.00202619468336994,0.0227602890632253,"g_55207",0,1
235.896560109421,2.83370146803083,0.762685412075604,3.7154263385202,0.000202861358259369,0.00410050710935793,"g_55212",0,1
180.661806765594,2.72495675881266,0.952549358877506,2.86069874848667,0.004227085067612,0.0395691156199257,"g_55213",0,1
73.0321393725473,2.54441362332315,0.836503977439522,3.04172328159325,0.00235228032680276,0.0255118881162585,"g_55216",0,1
122.07597881526,1.88896254474657,0.651591793234773,2.89899683261659,0.0037435867602334,0.0362324202552137,"g_55226",0,1
47.6550164060256,3.3258839491693,0.938142380622316,3.54518036693224,0.000392344512527862,0.00669001817436774,"g_55236",0,1
122.312466019716,1.31074385751943,0.453393131537543,2.89096540363205,0.00384060397109214,0.0369037075776408,"g_55246",0,1
77.3265933078458,1.71227031312033,0.465086944129823,3.68161337300917,0.000231762687446583,0.00451561544521735,"g_55251",0,1
31.101197224762,2.52910641023695,0.895621035916789,2.82385775770448,0.00474494377814699,0.0431182416210746,"g_55252",0,1
74.3614475677632,1.8834109998909,0.676157441395246,2.78546220833494,0.00534514703230194,0.0472041710249823,"g_55258",0,1
292.824908209235,2.03673834883399,0.636202155520315,3.20140120740122,0.00136760963038613,0.0170088234569082,"g_55265",0,1
147.761725935483,2.94465655448706,0.781322166763726,3.76881225152483,0.000164026202495891,0.00350520948810559,"g_55274",0,1
69.415695188223,2.45909574503647,0.888613860135731,2.76733894816907,0.0056515961867747,0.0489868402170005,"g_55280",0,1
56.2699050587562,3.7447848365483,1.16770716059452,3.20695544475525,0.00134147770951909,0.0167734346653488,"g_55284",0,1
139.069718083647,2.05618981675726,0.711079765223786,2.89164439394524,0.00383231443803916,0.0368560439207368,"g_55301",0,1
139.644501189159,2.31285039956985,0.45099948970784,5.12827719842461,2.92405683110119e-07,3.37934747486689e-05,"g_55316",0,1
139.767083490163,2.03356800091555,0.698997844631504,2.90926219091219,0.00362282889699415,0.035363282178618,"g_55319",0,1
49.9349188832986,2.52956387355603,0.894553886269964,2.82773783936437,0.00468781786073972,0.0427499586298819,"g_55324",0,1
131.789324184757,2.09830371883833,0.674958157931169,3.10879081048505,0.0018785467244767,0.021526473874316,"g_55326",0,1
75.2598922528442,1.49719602934939,0.464285086907605,3.22473426687371,0.00126089646973196,0.0160000595593089,"g_55344",0,1
84.4613202876681,2.27236927833423,0.708664267004513,3.20655264295943,0.0013433572316905,0.0167823334213002,"g_55352",0,1
63.8824263213655,2.6750218885742,0.887130586758532,3.01536428627538,0.00256670775613566,0.0271993578381876,"g_55357",0,1
336.566150474314,3.10335801394586,0.698727842046551,4.4414403251146,8.93587293476242e-06,0.000391031196943766,"g_55362",0,1
85.0483964433047,2.57751381137052,0.848142207022129,3.03901137100618,0.00237355895319794,0.0256530233892587,"g_55365",0,1
75.9432493904685,2.30755119558513,0.801259718085871,2.87990416028605,0.00397796074634482,0.0378529139492527,"g_55367",0,1
50.4750546448238,2.10863349090722,0.571273911895008,3.69110762280837,0.000223279632144266,0.00440588305865995,"g_55379",0,1
44.2931431210732,2.76182738600019,0.771713741260402,3.57882364708115,0.000345144260317921,0.00604332068883633,"g_55385",0,1
